t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608673052,19,2.274879,0.050566,0.001122,0.243959,0.007261,0.007261,0.145284,0.474572,2.274879,2.274879,0.063335,0.037738,1.149983,2.177480,calls/second,milliseconds
1608673352,68,2.274879,0.217926,0.001122,0.235417,0.126781,0.344690,0.745409,0.867579,0.867579,0.867579,0.113335,0.323048,0.553325,1.610566,calls/second,milliseconds
1608673652,76,2.274879,0.101868,0.001122,0.169725,0.039000,0.039000,0.618548,0.618548,0.745409,0.867579,0.084445,0.018396,0.219168,1.161412,calls/second,milliseconds
1608673952,81,2.274879,0.027792,0.001122,0.024696,0.025652,0.031772,0.035337,0.053356,0.053356,0.523066,0.067501,0.014146,0.090886,0.836872,calls/second,milliseconds
1608674252,86,2.274879,0.013796,0.001122,0.008394,0.008319,0.016160,0.029374,0.029374,0.037687,0.037687,0.057334,0.014117,0.043693,0.604330,calls/second,milliseconds
1608674552,91,2.274879,0.011164,0.001122,0.002417,0.011918,0.011918,0.012940,0.016160,0.024104,0.029374,0.050556,0.014117,0.026332,0.437705,calls/second,milliseconds
1608674852,102,2.274879,0.009887,0.001122,0.002168,0.009876,0.010765,0.013034,0.013034,0.013034,0.013034,0.048572,0.014947,0.027616,0.323158,calls/second,milliseconds
1608675152,107,2.274879,0.013564,0.001122,0.003924,0.014980,0.014980,0.018977,0.027099,0.027099,0.027099,0.044584,0.014123,0.020418,0.236237,calls/second,milliseconds
1608675452,112,2.274879,0.023638,0.001122,0.004168,0.020506,0.028586,0.028586,0.031287,0.031287,0.031287,0.041482,0.014117,0.017769,0.173956,calls/second,milliseconds
1608675752,117,2.274879,0.013746,0.001122,0.003796,0.014525,0.014525,0.022506,0.028074,0.031539,0.031539,0.039000,0.014117,0.016795,0.129329,calls/second,milliseconds
1608676052,122,2.274879,0.023818,0.001122,0.006018,0.028066,0.028066,0.028066,0.028066,0.028066,0.028066,0.036970,0.014117,0.016437,0.097353,calls/second,milliseconds
