t,value
1608384682,5844
1608384982,5844
1608385282,5844
1608385582,5844
1608385882,5844
1608386182,5844
1608386482,5844
1608386782,5844
1608387082,5844
1608387382,5844
1608387682,5844
1608387982,5844
1608388282,5844
1608388582,5844
1608388882,5844
1608389182,5844
1608389482,5844
1608389782,5844
1608390082,5844
1608390382,5844
1608390682,5844
1608390982,5844
1608391282,5844
1608391582,5844
1608391882,5844
1608392182,5844
1608392482,5844
1608392782,5844
1608393082,5844
1608393382,5844
1608393682,5844
1608393982,5844
1608394282,5844
1608394582,5844
1608394882,5844
1608395182,5844
1608395482,5844
1608395782,5844
1608396082,5844
1608396382,5844
1608396682,5844
1608396982,5844
1608397282,5844
1608397582,5844
1608397882,5844
1608398182,5844
1608398482,5844
1608398782,5844
1608399082,5844
1608399382,5844
1608399682,5844
1608399982,5844
1608400282,5844
1608400582,5844
1608400882,5844
1608401182,5844
1608401482,5844
1608401782,5844
1608402082,5844
1608402382,5844
1608402682,5844
1608402982,5844
1608403282,5844
1608403582,5844
1608403882,5844
1608404182,5844
1608404482,5844
1608404782,5844
1608405082,5844
1608405382,5844
1608405682,5844
1608405982,5844
1608406282,5844
1608406582,5844
1608406882,5844
1608407182,5844
1608407482,5844
1608407782,5844
1608408082,5844
1608408382,5844
1608408682,5844
1608408982,5844
1608409192,5844
1608409192,5844
