t,count
1609346759,19
1609347059,37
1609347359,72
1609347659,77
1609347959,82
1609348259,87
1609348559,98
1609348859,103
1609349159,108
1609349459,113
1609349759,118
1609350059,123
1609350359,128
1609350659,133
1609350897,141
1609350897,141
