t,value
1608356025,5939134464
1608356325,6777995264
1608356625,201326592
1608356925,2717908992
1608357225,2751463424
1608357525,9529458688
1608357825,12851347456
1608358125,6039797760
1608358425,23991418880
1608358725,11576279040
1608359025,28957474816
1608359325,16173236224
1608359625,17012097024
1608359925,4932501504
1608360225,22850568192
1608360525,10334765056
1608360825,27648851968
1608361125,15367929856
1608361425,15804137472
1608361725,29460791296
1608362025,13052674048
1608362325,26508001280
1608362625,10166992896
1608362925,23756537856
1608363225,12784238592
1608363525,26105348096
1608363825,9563013120
1608364125,22951231488
1608364425,6274678784
1608364725,19931332608
1608365025,12784238592
1608365325,26306674688
1608365625,9865003008
1608365925,23320330240
1608366225,6811549696
1608366525,20401094656
1608366825,12784238592
1608367125,26340229120
1608367425,9797894144
1608367725,23253221376
1608368025,7079985152
1608368325,20669530112
1608368625,13153337344
1608368925,26910654464
1608369225,10838081536
1608369525,24628953088
1608369825,8422162432
1608370125,21944598528
1608370425,12985565184
1608370725,26306674688
1608371025,9764339712
1608371325,23353884672
1608371625,6945767424
1608371925,20300431360
1608372225,12985565184
1608372525,26809991168
1608372825,10670309376
1608373125,24226299904
1608373425,7918845952
1608373725,21508390912
1608374025,13119782912
1608374325,26809991168
1608374625,10468982784
1608374925,24024973312
1608375225,7851737088
1608375525,21441282048
1608375825,13220446208
1608376125,26809991168
1608376425,10670309376
1608376725,24427626496
1608377025,8254390272
1608377325,21843935232
1608377625,12784238592
1608377925,26373783552
1608378225,10099884032
1608378525,23890755584
1608378825,7751073792
1608379125,21474836480
1608379425,13321109504
1608379725,27380416512
1608380025,11576279040
1608380325,25434259456
1608380625,9395240960
1608380925,23454547968
1608381225,13388218368
1608381525,27581743104
1608381825,11878268928
1608382125,25937575936
1608382425,10267656192
1608382725,24326963200
1608383025,13321109504
1608383325,27313307648
1608383625,11744051200
1608383865,17146314752
1608383865,17314086912
