t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608916471,19,2.302327,0.509054,0.009165,0.245851,0.526853,0.526853,0.555753,1.178784,1.250775,2.302327,0.063318,0.037033,1.131273,2.165459,calls/second,milliseconds
1608916771,71,2.302327,0.226670,0.009035,0.338643,0.116201,0.205527,0.862030,1.596518,1.828997,1.828997,0.118320,0.063471,0.513079,1.599091,calls/second,milliseconds
1608917071,76,2.302327,0.133533,0.009035,0.083567,0.115730,0.175403,0.175403,0.175403,0.276683,1.596518,0.084438,0.015668,0.199182,1.150509,calls/second,milliseconds
1608917371,81,2.302327,0.130071,0.009035,0.037851,0.112816,0.144684,0.193223,0.193223,0.193223,0.193223,0.067496,0.015346,0.083706,0.829086,calls/second,milliseconds
1608917671,86,2.302327,0.119165,0.009035,0.024786,0.103862,0.116435,0.161756,0.161756,0.161756,0.193223,0.057331,0.015344,0.041224,0.598777,calls/second,milliseconds
1608917971,91,2.302327,0.114961,0.009035,0.018430,0.121787,0.121787,0.140093,0.140093,0.141000,0.161756,0.050554,0.015344,0.025596,0.433753,calls/second,milliseconds
1608918271,102,2.302327,0.091631,0.004945,0.023178,0.093813,0.096077,0.112668,0.121787,0.148957,0.148957,0.048570,0.016107,0.027391,0.320325,calls/second,milliseconds
1608918571,107,2.302327,0.119726,0.004945,0.035628,0.093302,0.162860,0.172721,0.172721,0.172721,0.172721,0.044582,0.015349,0.020507,0.234233,calls/second,milliseconds
1608918871,112,2.302327,0.147628,0.004945,0.026845,0.168504,0.168504,0.168504,0.168504,0.168504,0.172721,0.041480,0.015344,0.017975,0.172546,calls/second,milliseconds
1608919171,117,2.302327,0.113542,0.004945,0.009129,0.112772,0.112772,0.123854,0.142913,0.142913,0.168504,0.038999,0.015344,0.017043,0.128345,calls/second,milliseconds
1608919471,122,2.302327,0.092281,0.004945,0.010158,0.084276,0.100919,0.105590,0.115385,0.115385,0.123854,0.036969,0.015344,0.016700,0.096674,calls/second,milliseconds
1608919771,127,2.302327,0.120724,0.004945,0.011669,0.115363,0.123752,0.139073,0.139073,0.139073,0.139073,0.035277,0.015344,0.016574,0.073980,calls/second,milliseconds
1608920071,132,2.302327,0.119657,0.004945,0.024252,0.119794,0.123079,0.123079,0.123079,0.292340,0.292340,0.033846,0.015344,0.016528,0.057720,calls/second,milliseconds
1608920371,137,2.302327,0.084081,0.004945,0.014410,0.072539,0.098971,0.104374,0.110188,0.110188,0.123079,0.032619,0.015344,0.016511,0.046068,calls/second,milliseconds
