t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609358416,19,0.092020,0.007951,0.000174,0.009060,0.006830,0.009403,0.011156,0.014956,0.092020,0.092020,0.063329,0.035829,1.131123,2.165437,calls/second,milliseconds
1609358716,67,0.336573,0.015504,0.000174,0.036086,0.003753,0.023540,0.042304,0.047924,0.336573,0.336573,0.111663,0.299960,0.541325,1.600578,calls/second,milliseconds
1609359016,72,0.336573,0.013262,0.000174,0.015742,0.011960,0.014327,0.022113,0.036840,0.042304,0.336573,0.079997,0.016043,0.209401,1.151549,calls/second,milliseconds
1609359316,77,0.336573,0.013258,0.000174,0.002101,0.014034,0.014034,0.014034,0.014034,0.014034,0.018968,0.064165,0.014130,0.087292,0.829805,calls/second,milliseconds
1609359616,82,0.336573,0.012650,0.000174,0.001678,0.013208,0.013208,0.013950,0.014502,0.014502,0.014502,0.054666,0.014117,0.042371,0.599266,calls/second,milliseconds
1609359916,87,0.336573,0.012413,0.000174,0.001114,0.012317,0.012866,0.013907,0.013907,0.013907,0.013907,0.048333,0.014117,0.025846,0.434077,calls/second,milliseconds
1609360216,98,0.336573,0.010767,0.000174,0.003075,0.011367,0.011367,0.012950,0.012950,0.012950,0.013907,0.046666,0.014947,0.027437,0.320558,calls/second,milliseconds
1609360516,103,0.336573,0.024258,0.000174,0.009130,0.031740,0.031740,0.031740,0.031740,0.031740,0.031740,0.042916,0.014123,0.020352,0.234374,calls/second,milliseconds
1609360816,111,0.336573,0.020263,0.000174,0.021048,0.013860,0.017430,0.059276,0.059276,0.059276,0.059276,0.041111,0.038747,0.026424,0.175800,calls/second,milliseconds
1609360853,113,0.336573,0.014424,0.000174,0.015358,0.006103,0.014250,0.059276,0.059276,0.059276,0.059276,0.041273,0.035159,0.026712,0.170191,calls/second,milliseconds
1609360853,113,0.336573,0.014424,0.000174,0.015358,0.006103,0.014250,0.059276,0.059276,0.059276,0.059276,0.041273,0.035159,0.026712,0.170191,calls/second,milliseconds
