t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607812047,19,5.116789,3.332357,0.008289,2.041186,5.116789,5.116789,5.116789,5.116789,5.116789,5.116789,0.063311,0.042992,1.131899,2.165546,calls/second,milliseconds
1607812347,59,5.116789,0.419449,0.008289,0.682340,0.177264,0.507509,1.550665,3.455770,3.455770,3.455770,0.098316,0.314225,0.526304,1.593214,calls/second,milliseconds
1607812647,72,5.116789,1.205757,0.008289,0.778129,1.810571,1.810571,1.810571,3.002978,3.002978,3.455770,0.079989,0.025066,0.215882,1.153044,calls/second,milliseconds
1607812947,77,10.272742,3.325404,0.008289,3.912544,1.095861,1.520866,10.272742,10.272742,10.272742,10.272742,0.064160,0.021439,0.090568,0.831009,calls/second,milliseconds
1607813247,82,10.272742,0.984526,0.008289,0.496522,1.002269,1.002269,1.002269,1.095861,1.693470,10.272742,0.054663,0.021414,0.044468,0.600260,calls/second,milliseconds
1607813547,87,10.272742,1.193129,0.008289,0.386725,0.989211,0.989211,1.871527,1.871527,1.871527,1.871527,0.048330,0.021414,0.027509,0.434922,calls/second,milliseconds
1607813847,98,10.272742,1.325311,0.006095,1.525511,0.851612,0.978287,6.050216,6.050216,6.050216,6.050216,0.046664,0.022244,0.028940,0.321295,calls/second,milliseconds
1607814147,103,10.272742,0.960654,0.006095,0.229529,0.969720,0.969720,1.049144,1.049144,2.028110,6.050216,0.042915,0.021420,0.021796,0.235034,calls/second,milliseconds
1607814447,108,10.272742,0.964398,0.006095,0.429815,0.810717,0.823828,2.261819,2.261819,2.261819,2.261819,0.039998,0.021414,0.019168,0.173226,calls/second,milliseconds
1607814747,113,10.272742,1.530069,0.006095,0.164500,1.569207,1.569207,1.609977,1.609977,1.609977,2.261819,0.037665,0.021414,0.018201,0.128938,calls/second,milliseconds
1607814965,120,10.272742,0.770051,0.006095,0.637196,0.479953,1.483821,1.750537,1.750537,1.750537,1.750537,0.037295,0.023584,0.023441,0.107526,calls/second,milliseconds
1607814965,120,10.272742,0.770051,0.006095,0.637196,0.479953,1.483821,1.750537,1.750537,1.750537,1.750537,0.037295,0.023584,0.023441,0.107526,calls/second,milliseconds
