t,value
1611818399,1073741824
1611818699,1946157056
1611818999,503316480
1611819299,536870912
1611819599,134217728
1611819899,33554432
1611820199,33554432
1611820499,33554432
1611820799,134217728
1611821099,167772160
1611821399,234881024
1611821699,234881024
1611821999,268435456
1611822299,234881024
1611822599,134217728
1611822899,234881024
1611823199,134217728
1611823499,134217728
1611823799,134217728
1611824099,234881024
1611824399,234881024
1611824699,234881024
1611824999,234881024
1611825299,234881024
1611825599,234881024
1611825899,335544320
1611826199,369098752
1611826499,335544320
1611826799,436207616
1611827099,570425344
1611827399,671088640
1611827699,469762048
1611827999,469762048
1611828299,369098752
1611828599,369098752
1611828899,134217728
1611829199,234881024
1611829499,369098752
1611829799,335544320
1611830099,436207616
1611830399,369098752
1611830699,369098752
1611830999,234881024
1611831299,134217728
1611831599,134217728
1611831899,335544320
1611832199,369098752
1611832499,369098752
1611832799,469762048
1611833099,469762048
1611833399,469762048
1611833699,167772160
1611833999,335544320
1611834299,469762048
1611834599,570425344
1611834899,570425344
1611835199,671088640
1611835499,503316480
1611835799,771751936
1611835838,771751936
1611835838,771751936
