t,value
1609802914,1.0
1609803214,1.0
1609803514,1.0
1609803814,1.0
1609804114,1.0
1609804414,1.0
1609804714,1.0
1609805014,1.0
1609805314,1.0
1609805614,1.0
1609805914,1.0
1609806214,1.0
1609806514,1.0
1609806814,1.0
1609807114,1.0
1609807414,1.0
1609807714,1.0
1609808014,1.0
1609808314,1.0
1609808614,1.0
1609808914,1.0
1609809214,1.0
1609809514,1.0
1609809814,1.0
1609810114,1.0
1609810414,1.0
1609810714,1.0
1609811014,1.0
1609811314,1.0
1609811614,1.0
1609811914,1.0
1609812214,1.0
1609812514,1.0
1609812814,1.0
1609813114,1.0
1609813414,1.0
1609813714,1.0
1609814014,1.0
1609814314,1.0
1609814614,1.0
1609814914,1.0
1609815214,1.0
1609815514,1.0
1609815814,1.0
1609816114,1.0
1609816414,1.0
1609816714,1.0
1609817014,1.0
1609817314,1.0
1609817614,1.0
1609817914,1.0
1609818214,1.0
1609818514,1.0
1609818814,1.0
1609819114,1.0
1609819414,1.0
1609819714,1.0
1609820014,1.0
1609820314,1.0
1609820614,1.0
1609820914,1.0
1609821214,1.0
1609821514,1.0
1609821814,1.0
1609822114,1.0
1609822414,1.0
1609822714,1.0
1609823014,1.0
1609823314,1.0
1609823614,1.0
1609823914,1.0
1609824214,1.0
1609824514,1.0
1609824814,1.0
1609825114,1.0
1609825414,1.0
1609825714,1.0
1609826014,1.0
1609826314,1.0
1609826614,1.0
1609826914,1.0
1609827214,1.0
1609827514,1.0
1609827814,1.0
1609828114,1.0
1609828414,1.0
1609828714,1.0
1609829014,1.0
1609829314,1.0
1609829614,1.0
1609829914,1.0
1609830214,1.0
1609830514,1.0
1609830814,1.0
1609831114,1.0
1609831414,1.0
1609831714,1.0
1609832014,1.0
1609832314,1.0
1609832614,1.0
1609832914,1.0
1609833214,1.0
1609833514,1.0
1609833814,1.0
1609834114,1.0
1609834414,1.0
1609834714,1.0
1609835014,1.0
1609835314,1.0
1609835345,1.0
1609835345,1.0
