t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609018035,21,2.316573,0.315607,0.006888,0.193284,0.364022,0.381071,0.477069,0.728493,0.728493,2.316573,0.069985,0.069015,1.137884,2.167675,calls/second,milliseconds
1609018335,71,2.316573,0.125011,0.006679,0.087867,0.109266,0.121025,0.339162,0.365499,0.365499,0.477069,0.118321,0.029189,0.494812,1.595864,calls/second,milliseconds
1609018635,76,2.316573,0.102955,0.006679,0.018498,0.097817,0.097817,0.135352,0.135352,0.135352,0.339162,0.084439,0.015437,0.192462,1.148197,calls/second,milliseconds
1609018935,81,2.316573,0.093014,0.006679,0.010776,0.100497,0.100497,0.100497,0.100497,0.100497,0.135352,0.067496,0.015344,0.081233,0.827430,calls/second,milliseconds
1609019235,86,2.316573,0.097335,0.006679,0.008376,0.101405,0.101405,0.101405,0.101405,0.101405,0.101405,0.057331,0.015344,0.040315,0.597590,calls/second,milliseconds
1609019535,91,2.316573,0.095887,0.006679,0.006406,0.095402,0.095597,0.108640,0.122651,0.122651,0.122651,0.050554,0.015344,0.025262,0.432902,calls/second,milliseconds
1609019835,102,2.316573,0.099729,0.005546,0.024303,0.105825,0.105825,0.121351,0.121351,0.121351,0.121351,0.048570,0.016107,0.027268,0.319715,calls/second,milliseconds
1609020135,107,2.316573,0.097124,0.005546,0.012934,0.088453,0.110446,0.110446,0.139752,0.139752,0.139752,0.044582,0.015349,0.020462,0.233797,calls/second,milliseconds
1609020435,112,2.316573,0.102017,0.005546,0.008437,0.101837,0.102068,0.109360,0.109360,0.109360,0.110446,0.041481,0.015344,0.017958,0.172233,calls/second,milliseconds
1609020735,117,2.316573,0.149022,0.005546,0.036691,0.178812,0.178812,0.178812,0.178812,0.178812,0.178812,0.038999,0.015344,0.017037,0.128121,calls/second,milliseconds
1609021035,122,2.316573,0.099911,0.005546,0.008453,0.098105,0.103640,0.104254,0.104254,0.104254,0.178812,0.036969,0.015344,0.016698,0.096513,calls/second,milliseconds
1609021335,127,2.316573,0.112325,0.005546,0.018044,0.107453,0.123534,0.137441,0.180897,0.180897,0.180897,0.035277,0.015344,0.016574,0.073865,calls/second,milliseconds
