t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607840735,19,4.988393,1.203032,0.012088,1.249556,0.557189,1.979607,4.305533,4.305533,4.988393,4.988393,0.063307,0.031900,1.130547,2.165352,calls/second,milliseconds
1607841035,67,4.988393,0.714540,0.012088,0.876983,0.273440,0.854794,2.670922,2.670922,3.918000,3.918000,0.111642,0.073684,0.511185,1.596300,calls/second,milliseconds
1607841335,72,5.595151,1.265348,0.012088,1.408624,0.817949,0.817949,5.595151,5.595151,5.595151,5.595151,0.079989,0.010544,0.197651,1.148380,calls/second,milliseconds
1607841635,77,7.529172,1.715701,0.012088,2.048000,0.913961,0.913961,6.506349,7.529172,7.529172,7.529172,0.064160,0.010118,0.082308,0.827432,calls/second,milliseconds
1607841935,82,7.529172,0.841668,0.012088,0.246083,0.772636,0.919575,0.929566,0.929566,0.929566,6.506349,0.054662,0.010115,0.039876,0.597462,calls/second,milliseconds
1607842235,87,7.529172,1.219401,0.012088,0.521730,0.940287,0.955002,2.141940,2.141940,2.141940,2.141940,0.048330,0.010115,0.024266,0.432682,calls/second,milliseconds
1607842535,98,7.529172,1.699420,0.011376,0.934216,1.426747,2.155673,3.461401,4.052796,4.052796,4.052796,0.046664,0.010967,0.026236,0.319464,calls/second,milliseconds
1607842835,106,7.529172,0.912617,0.011376,0.656341,0.515836,1.598490,1.598490,1.622077,1.622077,2.155673,0.044164,0.047483,0.028682,0.236757,calls/second,milliseconds
1607842894,108,7.529172,0.553890,0.011376,0.562749,0.287349,0.515836,1.598490,1.598490,1.622077,1.622077,0.043908,0.025936,0.026676,0.223770,calls/second,milliseconds
1607842894,108,7.529172,0.553890,0.011376,0.562749,0.287349,0.515836,1.598490,1.598490,1.622077,1.622077,0.043907,0.025936,0.026676,0.223770,calls/second,milliseconds
