t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608673052,19,2.271239,0.046500,0.000542,0.244049,0.003477,0.003477,0.143874,0.472786,2.271239,2.271239,0.063335,0.037738,1.149983,2.177480,calls/second,milliseconds
1608673352,68,2.271239,0.214276,0.000542,0.235491,0.122695,0.342562,0.738508,0.864281,0.864281,0.864281,0.113335,0.323048,0.553325,1.610566,calls/second,milliseconds
1608673652,76,2.271239,0.083541,0.000542,0.175324,0.008560,0.021847,0.610259,0.610259,0.738508,0.864281,0.084445,0.018396,0.219168,1.161412,calls/second,milliseconds
1608673952,81,2.271239,0.008054,0.000542,0.023966,0.007636,0.007636,0.008560,0.010827,0.010827,0.521459,0.067501,0.014146,0.090886,0.836872,calls/second,milliseconds
1608674252,86,2.271239,0.005277,0.000542,0.002581,0.004919,0.005800,0.005800,0.005856,0.005856,0.007636,0.057334,0.014117,0.043693,0.604330,calls/second,milliseconds
1608674552,91,2.271239,0.003996,0.000542,0.000351,0.004018,0.004121,0.004121,0.004181,0.004919,0.005800,0.050556,0.014117,0.026332,0.437705,calls/second,milliseconds
1608674852,102,2.271239,0.003765,0.000230,0.000926,0.004041,0.004041,0.004094,0.004094,0.004372,0.004372,0.048572,0.014947,0.027616,0.323158,calls/second,milliseconds
1608675152,107,2.271239,0.004009,0.000230,0.000828,0.003916,0.003916,0.005288,0.005288,0.009968,0.009968,0.044584,0.014123,0.020418,0.236237,calls/second,milliseconds
1608675452,112,2.271239,0.007345,0.000230,0.001899,0.006356,0.007405,0.010643,0.010643,0.010643,0.010643,0.041482,0.014117,0.017769,0.173956,calls/second,milliseconds
1608675752,117,2.271239,0.004181,0.000230,0.001345,0.003696,0.004342,0.006799,0.010027,0.010027,0.010643,0.039000,0.014117,0.016795,0.129329,calls/second,milliseconds
1608676052,122,2.271239,0.005607,0.000230,0.000857,0.006242,0.006242,0.006242,0.006242,0.006242,0.006242,0.036970,0.014117,0.016437,0.097353,calls/second,milliseconds
1608676352,127,2.271239,0.004708,0.000230,0.001374,0.003833,0.006595,0.006921,0.006921,0.006921,0.006921,0.035278,0.014117,0.016305,0.074441,calls/second,milliseconds
1608676652,132,2.271239,0.005971,0.000230,0.002382,0.004270,0.007082,0.009940,0.009940,0.009940,0.009940,0.033846,0.014117,0.016257,0.058024,calls/second,milliseconds
1608676952,137,2.271239,0.004710,0.000230,0.000969,0.004955,0.004955,0.005183,0.006459,0.010210,0.010210,0.032619,0.014117,0.016239,0.046260,calls/second,milliseconds
1608677252,142,2.271239,0.006591,0.000230,0.001907,0.008154,0.008154,0.008154,0.008154,0.008154,0.008154,0.031556,0.014117,0.016232,0.037831,calls/second,milliseconds
1608677552,147,2.271239,0.006537,0.000230,0.002229,0.008237,0.008237,0.008237,0.008237,0.010020,0.010020,0.030625,0.014117,0.016230,0.031792,calls/second,milliseconds
1608677852,152,2.271239,0.004690,0.000230,0.001080,0.005504,0.005504,0.005504,0.005504,0.005504,0.008237,0.029804,0.014117,0.016229,0.027464,calls/second,milliseconds
1608678152,157,2.271239,0.004132,0.000230,0.000857,0.004210,0.004210,0.004210,0.005504,0.010391,0.010391,0.029074,0.014117,0.016228,0.024363,calls/second,milliseconds
1608678452,162,2.271239,0.009712,0.000230,0.004343,0.013230,0.013230,0.013230,0.013230,0.013230,0.013230,0.028421,0.014117,0.016228,0.022141,calls/second,milliseconds
1608678752,167,2.271239,0.006848,0.000230,0.001584,0.007793,0.007793,0.007793,0.007817,0.007817,0.013230,0.027833,0.014117,0.016228,0.020549,calls/second,milliseconds
1608679052,172,2.271239,0.005430,0.000230,0.001279,0.006402,0.006402,0.006402,0.006526,0.006526,0.007793,0.027302,0.014117,0.016228,0.019409,calls/second,milliseconds
