t,value
1608739181,-1
1608739481,-1
1608739781,-1
1608740081,-1
1608740381,-1
1608740681,-1
1608740981,-1
1608741281,-1
1608741581,-1
1608741881,-1
1608742181,-1
1608742481,-1
1608742781,-1
1608743081,-1
1608743381,-1
1608743681,-1
1608743981,-1
1608744281,-1
1608744581,-1
1608744881,-1
1608745181,-1
1608745481,-1
1608745781,-1
1608746081,-1
1608746381,-1
1608746681,-1
1608746981,-1
1608747281,-1
1608747581,-1
1608747881,-1
1608748181,-1
1608748481,-1
1608748781,-1
1608749081,-1
1608749381,-1
1608749681,-1
1608749981,-1
1608750281,-1
1608750581,-1
1608750881,-1
1608751181,-1
1608751481,-1
1608751781,-1
1608752081,-1
1608752381,-1
1608752681,-1
1608752981,-1
1608753281,-1
1608753581,-1
1608753881,-1
1608754181,-1
1608754481,-1
1608754781,-1
1608755081,-1
1608755381,-1
1608755681,-1
1608755981,-1
1608756281,-1
1608756581,-1
1608756881,-1
1608757181,-1
1608757481,-1
1608757781,-1
1608758081,-1
1608758381,-1
1608758681,-1
1608758981,-1
1608759281,-1
1608759581,-1
1608759881,-1
1608760181,-1
1608760481,-1
1608760781,-1
1608761081,-1
1608761381,-1
1608761681,-1
1608761981,-1
1608762281,-1
1608762581,-1
1608762881,-1
1608763181,-1
1608763481,-1
1608763781,-1
1608764081,-1
1608764381,-1
1608764681,-1
1608764981,-1
1608765281,-1
1608765581,-1
1608765881,-1
1608766181,-1
1608766481,-1
1608766781,-1
1608767081,-1
1608767381,-1
1608767681,-1
1608767981,-1
1608768281,-1
1608768581,-1
1608768881,-1
1608769181,-1
1608769481,-1
1608769781,-1
1608770081,-1
1608770381,-1
1608770681,-1
1608770981,-1
1608771281,-1
1608771581,-1
1608771881,-1
1608772181,-1
1608772481,-1
1608772781,-1
1608773081,-1
1608773381,-1
1608773681,-1
1608773981,-1
1608774281,-1
1608774581,-1
1608774881,-1
1608775181,-1
1608775481,-1
1608775781,-1
1608776081,-1
1608776381,-1
1608776681,-1
1608776981,-1
1608777281,-1
1608777581,-1
1608777881,-1
1608778181,-1
1608778481,-1
1608778781,-1
1608779081,-1
1608779381,-1
1608779681,-1
1608779981,-1
1608780281,-1
1608780581,-1
1608780881,-1
1608781181,-1
1608781481,-1
1608781781,-1
1608782081,-1
1608782381,-1
1608782681,-1
1608782981,-1
1608783281,-1
1608783581,-1
1608783881,-1
1608784181,-1
1608784481,-1
1608784781,-1
1608785081,-1
1608785381,-1
1608785681,-1
1608785981,-1
1608786281,-1
1608786581,-1
1608786881,-1
1608787181,-1
1608787481,-1
1608787781,-1
1608788081,-1
1608788381,-1
1608788681,-1
1608788981,-1
1608789281,-1
1608789581,-1
1608789881,-1
1608790181,-1
1608790481,-1
1608790781,-1
1608791081,-1
1608791381,-1
1608791681,-1
1608791981,-1
1608792281,-1
1608792581,-1
1608792881,-1
1608793181,-1
1608793481,-1
1608793781,-1
1608794081,-1
1608794381,-1
1608794681,-1
1608794981,-1
1608795281,-1
1608795581,-1
1608795881,-1
1608796181,-1
1608796481,-1
1608796781,-1
1608797081,-1
1608797381,-1
1608797681,-1
1608797981,-1
1608798281,-1
1608798581,-1
1608798881,-1
1608799181,-1
1608799481,-1
1608799781,-1
1608800081,-1
1608800349,-1
1608800349,-1
