t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609365204,19,0.127148,0.013443,0.000146,0.013657,0.012987,0.015299,0.018384,0.018384,0.127148,0.127148,0.063326,0.032763,1.130687,2.165374,calls/second,milliseconds
1609365504,67,0.127148,0.010963,0.000097,0.015077,0.003826,0.016271,0.054056,0.059903,0.059903,0.061876,0.111661,0.227858,0.534653,1.599675,calls/second,milliseconds
1609365804,72,0.127148,0.010358,0.000097,0.007732,0.007317,0.015843,0.018482,0.027455,0.052112,0.061876,0.079997,0.012455,0.206446,1.150824,calls/second,milliseconds
1609366104,77,0.127148,0.010096,0.000097,0.003359,0.007473,0.013980,0.014493,0.014493,0.014493,0.018482,0.064165,0.011004,0.085705,0.829208,calls/second,milliseconds
1609366404,82,0.127148,0.013041,0.000097,0.002546,0.015052,0.015052,0.015052,0.015052,0.015052,0.015052,0.054665,0.010994,0.041287,0.598761,calls/second,milliseconds
1609366704,87,0.127148,0.011694,0.000097,0.001675,0.012537,0.012537,0.012537,0.015052,0.019490,0.019490,0.048332,0.010994,0.024947,0.433638,calls/second,milliseconds
1609367004,98,0.127148,0.010120,0.000097,0.003044,0.011273,0.011273,0.013120,0.013120,0.013120,0.013120,0.046666,0.011835,0.026627,0.320170,calls/second,milliseconds
1609367304,103,0.127148,0.024019,0.000097,0.013996,0.017157,0.041827,0.041827,0.041827,0.093427,0.093427,0.042916,0.011000,0.019554,0.234019,calls/second,milliseconds
1609367498,111,0.127148,0.014833,0.000097,0.007172,0.016554,0.020540,0.020540,0.033980,0.033980,0.041827,0.042798,0.041535,0.028407,0.196595,calls/second,milliseconds
1609367498,111,0.127148,0.014833,0.000097,0.007172,0.016554,0.020540,0.020540,0.033980,0.033980,0.041827,0.042797,0.041535,0.028407,0.196595,calls/second,milliseconds
