t,value
1609170139,1
1609170439,1
1609170739,1
1609171039,1
1609171339,1
1609171639,1
1609171939,1
1609172239,1
1609172539,1
1609172839,1
1609173139,1
1609173439,1
1609173739,1
1609174039,1
1609174339,1
1609174639,1
1609174939,1
1609175239,1
1609175539,1
1609175839,1
1609176139,1
1609176439,1
1609176739,1
1609177039,1
1609177339,1
1609177639,1
1609177939,1
1609178239,1
1609178539,1
1609178839,1
1609179139,1
1609179439,1
1609179739,1
1609180039,1
1609180339,1
1609180639,1
1609180939,1
1609181239,1
1609181539,1
1609181839,1
1609182139,1
1609182439,1
1609182739,1
1609183039,1
1609183339,1
1609183639,1
1609183939,1
1609184239,1
1609184539,1
1609184839,1
1609185139,1
1609185439,1
1609185739,1
1609186039,1
1609186339,1
1609186639,1
1609186939,1
1609187239,1
1609187539,1
1609187839,1
1609188139,1
1609188439,1
1609188739,1
1609189039,1
1609189339,1
1609189639,1
1609189939,1
1609190239,1
1609190539,1
1609190839,1
1609191139,1
1609191439,1
1609191739,1
1609192039,1
1609192339,1
1609192639,1
1609192939,1
1609193239,1
1609193539,1
1609193839,1
1609194139,1
1609194439,1
1609194739,1
1609195039,1
1609195339,1
1609195639,1
1609195939,1
1609196239,1
1609196338,1
1609196339,1
