t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607799649,5,28.949109,5.808213,0.004628,11.570457,0.034060,0.043088,28.949109,28.949109,28.949109,28.949109,0.016666,0.000752,0.006500,0.004059,calls/second,milliseconds
1607799949,12,28.949109,2.327040,0.004628,3.711288,0.047610,3.712030,10.097263,10.097263,10.097263,10.097263,0.019999,0.075464,0.023624,0.010442,calls/second,milliseconds
1607800249,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.029999,0.006703,0.031997,0.020387,calls/second,milliseconds
1607800549,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.022500,0.000045,0.011771,0.014608,calls/second,milliseconds
1607800849,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.018000,0.000000,0.004330,0.010467,calls/second,milliseconds
1607801149,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.014851,0.000000,0.001515,0.007376,calls/second,milliseconds
1607801449,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.012857,0.000000,0.000586,0.005374,calls/second,milliseconds
1607801749,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.011250,0.000000,0.000216,0.003851,calls/second,milliseconds
1607802049,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.010000,0.000000,0.000079,0.002759,calls/second,milliseconds
1607802349,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.009000,0.000000,0.000029,0.001977,calls/second,milliseconds
1607802649,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.008182,0.000000,0.000011,0.001417,calls/second,milliseconds
1607802949,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.007500,0.000000,0.000004,0.001015,calls/second,milliseconds
1607803249,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.006923,0.000000,0.000001,0.000727,calls/second,milliseconds
1607803549,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.006429,0.000000,0.000001,0.000521,calls/second,milliseconds
1607803849,27,28.949109,2.289621,0.004628,4.255127,0.137720,0.592485,12.582182,12.582182,12.582182,12.582182,0.006000,0.000000,0.000000,0.000373,calls/second,milliseconds
1607803877,28,28.949109,1.398811,0.004628,0.000000,1.398811,1.398811,1.398811,1.398811,1.398811,1.398811,0.006183,0.000000,0.000000,0.000363,calls/second,milliseconds
1607803877,28,28.949109,1.398811,0.004628,0.000000,1.398811,1.398811,1.398811,1.398811,1.398811,1.398811,0.006183,0.000000,0.000000,0.000363,calls/second,milliseconds
