t,value
1608468778,189336
1608469078,189336
1608469378,189336
1608469678,189336
1608469978,189336
1608470278,189336
1608470578,189336
1608470878,189336
1608471178,189336
1608471478,189336
1608471778,189336
1608472078,189336
1608472378,189336
1608472678,189336
1608472978,189336
1608473278,189336
1608473578,189336
1608473878,189336
1608474178,189336
1608474478,189336
1608474778,189336
1608475078,189336
1608475378,189336
1608475678,189336
1608475978,189336
1608476278,189336
1608476578,189336
1608476878,189336
1608477178,189336
1608477478,189336
1608477778,189336
1608478078,189336
1608478378,189336
1608478678,189336
1608478978,189336
1608479278,189336
1608479578,189336
1608479878,189336
1608480178,189336
1608480478,189336
1608480778,189336
1608481078,189336
1608481167,189336
1608481167,189336
