t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607788800,5,25.959158,5.206720,0.005460,10.376223,0.022333,0.033997,25.959158,25.959158,25.959158,25.959158,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1607789100,17,25.959158,1.790542,0.005460,2.985214,0.216646,2.947644,8.721521,8.721521,8.721521,8.721521,0.028333,0.106512,0.172117,0.528952,calls/second,milliseconds
1607789400,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.029999,0.003272,0.077607,0.387383,calls/second,milliseconds
1607789700,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.022500,0.000022,0.028550,0.277572,calls/second,milliseconds
1607790000,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.018000,0.000000,0.010503,0.198889,calls/second,milliseconds
1607790300,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.015000,0.000000,0.003864,0.142510,calls/second,milliseconds
1607790600,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.012857,0.000000,0.001421,0.102113,calls/second,milliseconds
1607790900,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.011250,0.000000,0.000523,0.073167,calls/second,milliseconds
1607791200,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.010000,0.000000,0.000192,0.052427,calls/second,milliseconds
1607791500,27,25.959158,2.673311,0.005367,5.031173,0.179424,0.499619,14.162971,14.162971,14.162971,14.162971,0.009000,0.000000,0.000071,0.037565,calls/second,milliseconds
1607791579,28,25.959158,2.696276,0.005367,0.000000,2.696276,2.696276,2.696276,2.696276,2.696276,2.696276,0.009094,0.000000,0.000055,0.034562,calls/second,milliseconds
1607791579,28,25.959158,2.696276,0.005367,0.000000,2.696276,2.696276,2.696276,2.696276,2.696276,2.696276,0.009094,0.000000,0.000055,0.034562,calls/second,milliseconds
