t,value
1611387173,13254000640
1611387473,12851347456
1611387773,12851347456
1611388073,12851347456
1611388373,12851347456
1611388673,12851347456
1611388973,12851347456
1611389273,12851347456
1611389573,12851347456
1611389873,12851347456
1611390173,12851347456
1611390473,12851347456
1611390773,12851347456
1611391073,12851347456
1611391373,12851347456
1611391673,12851347456
1611391973,12851347456
1611392273,12851347456
1611392573,12851347456
1611392873,12851347456
1611393173,12851347456
1611393473,12851347456
1611393773,12851347456
1611394073,12851347456
1611394373,12851347456
1611394673,12851347456
1611394973,12851347456
1611395273,12851347456
1611395573,12851347456
1611395873,12851347456
1611396173,12851347456
1611396473,12851347456
1611396773,12851347456
1611397073,12851347456
1611397373,12851347456
1611397673,12851347456
1611397973,12851347456
1611398273,12851347456
1611398573,12851347456
1611398873,12851347456
1611399173,12851347456
1611399473,12851347456
1611399773,12851347456
1611400073,12851347456
1611400373,12851347456
1611400673,12851347456
1611400973,12851347456
1611401273,12851347456
1611401573,12851347456
1611401873,12851347456
1611402173,12851347456
1611402473,12851347456
1611402773,12851347456
1611403073,12851347456
1611403373,12851347456
1611403673,12851347456
1611403973,12851347456
1611404273,12851347456
1611404573,12851347456
1611404873,12851347456
1611405173,13891534848
1611405473,12851347456
1611405773,12851347456
1611406073,12851347456
1611406373,12851347456
1611406673,12851347456
1611406973,12851347456
1611407273,12851347456
1611407573,12851347456
1611407873,12851347456
1611408173,12851347456
1611408473,12851347456
1611408773,12851347456
1611409073,12851347456
1611409373,12851347456
1611409673,12851347456
1611409973,12851347456
1611410273,12851347456
1611410573,12851347456
1611410873,12851347456
1611411173,12851347456
1611411473,12851347456
1611411773,12851347456
1611412073,12851347456
1611412373,12851347456
1611412673,12851347456
1611412973,14361296896
1611413273,12851347456
1611413573,12851347456
1611413873,12851347456
1611414173,12851347456
1611414473,12851347456
1611414773,12851347456
1611415073,12851347456
1611415373,12851347456
1611415673,12851347456
1611415973,12851347456
1611416273,12851347456
1611416573,12851347456
1611416873,12851347456
1611417173,12851347456
1611417473,12851347456
1611417773,12851347456
1611418073,12851347456
1611418373,12851347456
1611418673,12851347456
1611418973,12851347456
1611419273,12851347456
1611419573,12851347456
1611419873,12851347456
1611420173,14361296896
1611420473,12851347456
1611420773,12851347456
1611421073,12851347456
1611421373,12851347456
1611421673,12851347456
1611421973,12851347456
1611422273,12851347456
1611422573,12851347456
1611422873,12851347456
1611423173,12851347456
1611423473,12851347456
1611423773,12851347456
1611424073,12851347456
1611424373,12851347456
1611424673,12851347456
1611424973,12851347456
1611425273,12851347456
1611425573,12851347456
1611425873,12851347456
1611426173,12851347456
1611426473,12851347456
1611426773,12851347456
1611427073,12851347456
1611427373,12851347456
1611427673,12851347456
1611427973,12851347456
1611428273,12851347456
1611428573,12851347456
1611428873,12851347456
1611429173,12851347456
1611429473,12851347456
1611429773,12851347456
1611430073,12851347456
1611430373,12851347456
1611430673,12851347456
1611430973,12851347456
1611431273,12851347456
1611431573,12851347456
1611431873,12851347456
1611432173,14361296896
1611432473,14361296896
1611432773,14361296896
1611433073,14361296896
1611433373,14361296896
1611433673,14361296896
1611433973,14394851328
1611434273,14361296896
1611434573,14361296896
1611434873,14361296896
1611435173,14361296896
1611435473,12851347456
1611435773,12851347456
1611436073,12851347456
1611436373,12851347456
1611436673,12851347456
1611436973,12851347456
1611437273,12851347456
1611437573,12851347456
1611437873,12851347456
1611438173,12851347456
1611438473,12851347456
1611438773,12851347456
1611439073,12851347456
1611439373,12851347456
1611439673,12851347456
1611439973,12851347456
1611440273,12851347456
1611440573,12851347456
1611440873,12851347456
1611441173,12851347456
1611441473,12851347456
1611441773,12851347456
1611442073,12851347456
1611442373,12851347456
1611442673,12851347456
1611442973,12851347456
1611443273,14361296896
1611443573,14361296896
1611443873,14361296896
1611444173,14361296896
1611444473,14361296896
1611444773,14361296896
1611445073,14361296896
1611445373,14361296896
1611445673,14361296896
1611445973,14361296896
1611446273,14361296896
1611446573,14361296896
1611446873,14361296896
1611447173,14361296896
1611447473,14361296896
1611447773,14361296896
1611448073,14361296896
1611448373,14361296896
1611448673,14361296896
1611448973,14361296896
1611449273,14361296896
1611449573,14361296896
1611449873,14361296896
1611450173,14361296896
