t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608468778,66,1.481473,0.172930,0.001385,0.243834,0.041090,0.275378,0.602818,0.900511,1.459992,1.481473,0.220014,0.086470,1.238283,2.220594,calls/second,milliseconds
1608469078,71,1.481473,0.039001,0.001385,0.058629,0.040027,0.040027,0.040027,0.062962,0.291020,0.900511,0.118338,0.018587,0.466323,1.595888,calls/second,milliseconds
1608469378,76,1.481473,0.023828,0.001385,0.010974,0.030780,0.030780,0.030780,0.030780,0.030780,0.040027,0.084446,0.018130,0.182335,1.148267,calls/second,milliseconds
1608469678,81,1.481473,0.009835,0.001385,0.006082,0.007300,0.009079,0.029634,0.030780,0.038239,0.038239,0.067501,0.018127,0.077861,0.827532,calls/second,milliseconds
1608469978,86,1.481473,0.013468,0.001385,0.003144,0.015546,0.015546,0.015546,0.015546,0.015546,0.015546,0.057334,0.018127,0.039428,0.597716,calls/second,milliseconds
1608470278,91,1.481473,0.016490,0.001385,0.011059,0.007765,0.029724,0.031138,0.031138,0.031138,0.031138,0.050556,0.018127,0.025289,0.433045,calls/second,milliseconds
1608470578,102,1.481473,0.012077,0.001385,0.007579,0.007864,0.016233,0.025290,0.025290,0.025290,0.031138,0.048572,0.018890,0.027631,0.319871,calls/second,milliseconds
1608470878,107,1.481473,0.010536,0.001385,0.005919,0.007939,0.011898,0.012192,0.037719,0.037719,0.037719,0.044584,0.018132,0.020949,0.233960,calls/second,milliseconds
1608471178,112,1.481473,0.025627,0.001385,0.009448,0.032060,0.032060,0.032060,0.032060,0.042665,0.042665,0.041482,0.018127,0.018491,0.172403,calls/second,milliseconds
1608471478,117,1.481473,0.013872,0.001385,0.007440,0.017510,0.017510,0.017510,0.034443,0.034443,0.034443,0.039000,0.018127,0.017587,0.128295,calls/second,milliseconds
1608471778,122,1.481473,0.016876,0.001385,0.006422,0.021906,0.021906,0.021906,0.021906,0.021906,0.021906,0.036970,0.018127,0.017254,0.096691,calls/second,milliseconds
1608472078,127,1.481473,0.028596,0.001385,0.012871,0.038983,0.038983,0.038983,0.038983,0.038983,0.038983,0.035278,0.018127,0.017132,0.074045,calls/second,milliseconds
1608472378,132,1.481473,0.026740,0.001385,0.036674,0.028406,0.028406,0.028617,0.038983,0.304267,0.304267,0.033846,0.018127,0.017087,0.057819,calls/second,milliseconds
1608472678,137,1.481473,0.025826,0.001385,0.007786,0.025761,0.025761,0.033726,0.033726,0.033726,0.033726,0.032619,0.018127,0.017070,0.046192,calls/second,milliseconds
1608472978,142,1.481473,0.031838,0.001385,0.017182,0.045007,0.045007,0.045007,0.045007,0.045007,0.045007,0.031556,0.018127,0.017064,0.037861,calls/second,milliseconds
1608473278,147,1.481473,0.008834,0.001385,0.005314,0.007749,0.007749,0.010148,0.029889,0.029889,0.045007,0.030625,0.018127,0.017062,0.031892,calls/second,milliseconds
1608473578,152,1.481473,0.020096,0.001385,0.006717,0.025538,0.025538,0.025538,0.025538,0.025538,0.025538,0.029804,0.018127,0.017061,0.027615,calls/second,milliseconds
1608473878,157,1.481473,0.013672,0.001385,0.010380,0.006802,0.027762,0.031189,0.031189,0.031189,0.031189,0.029074,0.018127,0.017061,0.024550,calls/second,milliseconds
1608474178,162,1.481473,0.034013,0.001385,0.007282,0.036981,0.036981,0.036981,0.036981,0.039632,0.039632,0.028421,0.018127,0.017060,0.022354,calls/second,milliseconds
1608474478,167,1.481473,0.021935,0.001385,0.008535,0.027957,0.027957,0.027957,0.027957,0.027957,0.036981,0.027833,0.018127,0.017060,0.020780,calls/second,milliseconds
1608474778,172,1.481473,0.013360,0.001385,0.002989,0.015438,0.015438,0.015438,0.015438,0.015438,0.027957,0.027302,0.018127,0.017060,0.019653,calls/second,milliseconds
1608475078,177,1.481473,0.008358,0.001385,0.002384,0.006915,0.010593,0.012341,0.012341,0.012341,0.015438,0.026818,0.018127,0.017060,0.018845,calls/second,milliseconds
1608475378,182,1.481473,0.027572,0.001385,0.003720,0.025385,0.030884,0.033914,0.033914,0.033914,0.033914,0.026377,0.018127,0.017060,0.018266,calls/second,milliseconds
1608475678,187,1.481473,0.014330,0.001385,0.009885,0.006568,0.026591,0.029832,0.029832,0.029832,0.033914,0.025972,0.018127,0.017060,0.017851,calls/second,milliseconds
1608475978,192,1.481473,0.031206,0.001385,0.035824,0.031580,0.031580,0.031580,0.031580,0.304282,0.304282,0.025600,0.018127,0.017060,0.017554,calls/second,milliseconds
1608476278,197,1.481473,0.036830,0.001385,0.004490,0.038298,0.038298,0.038298,0.038298,0.040563,0.040563,0.025256,0.018127,0.017060,0.017341,calls/second,milliseconds
1608476578,202,1.481473,0.014315,0.001385,0.008582,0.009642,0.013206,0.035258,0.036476,0.036476,0.038298,0.024938,0.018127,0.017060,0.017189,calls/second,milliseconds
1608476878,207,1.481473,0.008144,0.001385,0.002077,0.007425,0.007425,0.011090,0.014793,0.014793,0.035258,0.024643,0.018127,0.017060,0.017079,calls/second,milliseconds
1608477178,212,1.481473,0.016568,0.001385,0.007366,0.022644,0.022644,0.022644,0.022644,0.022644,0.022644,0.024368,0.018127,0.017060,0.017001,calls/second,milliseconds
1608477478,217,1.481473,0.013348,0.001385,0.004910,0.011372,0.015020,0.030981,0.030981,0.034175,0.034175,0.024111,0.018127,0.017060,0.016945,calls/second,milliseconds
1608477778,222,1.481473,0.009881,0.001385,0.004136,0.008530,0.008530,0.020008,0.020008,0.026734,0.026734,0.023871,0.018127,0.017060,0.016905,calls/second,milliseconds
1608478078,227,1.481473,0.019398,0.001385,0.013717,0.008920,0.032907,0.044850,0.044850,0.044850,0.044850,0.023646,0.018127,0.017060,0.016876,calls/second,milliseconds
