t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609391093,19,0.075657,0.006062,0.000094,0.007684,0.005842,0.005842,0.008527,0.018446,0.075657,0.075657,0.063329,0.020407,0.322578,0.589244,calls/second,milliseconds
1609391393,67,0.075657,0.009679,0.000094,0.009460,0.007768,0.013790,0.025725,0.034496,0.034496,0.047619,0.111662,0.046237,0.204807,0.465505,calls/second,milliseconds
1609391693,72,0.075657,0.003196,0.000094,0.003198,0.001529,0.006574,0.006574,0.010032,0.013994,0.034496,0.079998,0.013212,0.085433,0.338208,calls/second,milliseconds
1609391993,77,0.075657,0.006782,0.000094,0.003201,0.008375,0.008375,0.010226,0.010226,0.010823,0.010823,0.064165,0.012990,0.041518,0.246995,calls/second,milliseconds
1609392293,82,0.075657,0.003749,0.000094,0.003044,0.001967,0.004752,0.008935,0.008935,0.008935,0.010226,0.054666,0.012988,0.025362,0.181638,calls/second,milliseconds
1609392593,87,0.075657,0.008434,0.000094,0.004372,0.011507,0.011507,0.011507,0.011507,0.011507,0.011507,0.048333,0.012988,0.019419,0.134808,calls/second,milliseconds
1609392893,98,0.075657,0.008475,0.000094,0.010264,0.007600,0.007600,0.039673,0.039673,0.039673,0.039673,0.046666,0.013818,0.024903,0.106096,calls/second,milliseconds
1609393193,103,0.075657,0.017794,0.000094,0.011672,0.027132,0.027132,0.027132,0.027132,0.027132,0.039673,0.042916,0.012994,0.019250,0.080680,calls/second,milliseconds
1609393305,109,0.075657,0.007512,0.000094,0.006862,0.003933,0.006408,0.019202,0.019202,0.027132,0.027132,0.043393,0.015345,0.018781,0.073472,calls/second,milliseconds
1609393305,109,0.075657,0.007512,0.000094,0.006862,0.003933,0.006408,0.019202,0.019202,0.027132,0.027132,0.043393,0.015345,0.018781,0.073472,calls/second,milliseconds
