t,value
1608603892,2555904
1608604192,2555904
1608604492,2555904
1608604792,2555904
1608605092,2555904
1608605392,2555904
1608605692,2555904
1608605992,2555904
1608606292,2555904
1608606592,2555904
1608606892,2555904
1608607192,2555904
1608607492,2555904
1608607792,2555904
1608608092,2555904
1608608392,2555904
1608608692,2555904
1608608992,2555904
1608609292,2555904
1608609592,2555904
1608609892,2555904
1608610192,2555904
1608610492,2555904
1608610792,2555904
1608611092,2555904
1608611392,2555904
1608611692,2555904
1608611992,2555904
1608612292,2555904
1608612592,2555904
1608612892,2555904
1608613192,2555904
1608613492,2555904
1608613792,2555904
1608614092,2555904
1608614392,2555904
1608614692,2555904
1608614992,2555904
1608615292,2555904
1608615592,2555904
1608615892,2555904
1608616192,2555904
1608616492,2555904
1608616792,2555904
1608617092,2555904
1608617392,2555904
1608617692,2555904
1608617992,2555904
1608618292,2555904
1608618592,2555904
1608618892,2555904
1608619192,2555904
1608619492,2555904
1608619792,2555904
1608620092,2555904
1608620392,2555904
1608620692,2555904
1608620992,2555904
1608621292,2555904
1608621592,2555904
1608621892,2555904
1608622192,2555904
1608622492,2555904
1608622792,2555904
1608623092,2555904
1608623392,2555904
1608623692,2555904
1608623992,2555904
1608624292,2555904
1608624592,2555904
1608624892,2555904
1608625192,2555904
1608625492,2555904
1608625792,2555904
1608626092,2555904
1608626392,2555904
1608626692,2555904
1608626992,2555904
1608627292,2555904
1608627592,2555904
1608627892,2555904
1608628192,2555904
1608628492,2555904
1608628792,2555904
1608629092,2555904
1608629392,2555904
1608629692,2555904
1608629992,2555904
1608630292,2555904
1608630592,2555904
1608630892,2555904
1608631192,2555904
1608631492,2555904
1608631792,2555904
1608632092,2555904
1608632392,2555904
1608632692,2555904
1608632992,2555904
1608633292,2555904
1608633592,2555904
1608633892,2555904
1608634192,2555904
1608634492,2555904
1608634792,2555904
1608635092,2555904
1608635392,2555904
1608635692,2555904
1608635992,2555904
1608636292,2555904
1608636592,2555904
1608636892,2555904
1608637192,2555904
1608637492,2555904
1608637792,2555904
1608638092,2555904
1608638392,2555904
1608638692,2555904
1608638992,2555904
1608639292,2555904
1608639592,2555904
1608639892,2555904
1608640192,2555904
1608640492,2555904
1608640792,2555904
1608641092,2555904
1608641392,2555904
1608641692,2555904
1608641992,2555904
1608642292,2555904
1608642592,2555904
1608642892,2555904
1608643192,2555904
1608643492,2555904
1608643792,2555904
1608644092,2555904
1608644392,2555904
1608644692,2555904
1608644992,2555904
1608645292,2555904
1608645592,2555904
1608645892,2555904
1608646192,2555904
1608646492,2555904
1608646792,2555904
1608647092,2555904
1608647392,2555904
1608647692,2555904
1608647992,2555904
1608648292,2555904
1608648592,2555904
1608648892,2555904
1608649192,2555904
1608649492,2555904
1608649792,2555904
1608650092,2555904
1608650392,2555904
1608650692,2555904
1608650992,2555904
1608651292,2555904
1608651592,2555904
1608651892,2555904
1608652192,2555904
1608652492,2555904
1608652792,2555904
1608653092,2555904
1608653392,2555904
1608653692,2555904
1608653992,2555904
1608654292,2555904
1608654592,2555904
1608654892,2555904
1608655192,2555904
1608655492,2555904
1608655792,2555904
1608656092,2555904
1608656392,2555904
1608656692,2555904
1608656992,2555904
1608657292,2555904
1608657592,2555904
1608657892,2555904
1608658192,2555904
1608658492,2555904
1608658792,2555904
1608659092,2555904
1608659392,2555904
1608659692,2555904
1608659992,2555904
1608660292,2555904
1608660592,2555904
1608660892,2555904
1608661192,2555904
1608661492,2555904
1608661792,2555904
1608662092,2555904
1608662392,2555904
1608662692,2555904
1608662992,2555904
1608663292,2555904
1608663592,2555904
1608663892,2555904
1608664192,2555904
1608664492,2555904
1608664792,2555904
1608665092,2555904
1608665392,2555904
1608665692,2555904
1608665992,2555904
1608666292,2555904
1608666592,2555904
1608666892,2555904
1608667192,2555904
1608667492,2555904
1608667792,2555904
1608668092,2555904
1608668392,2555904
1608668692,2555904
1608668992,2555904
1608669292,2555904
1608669592,2555904
1608669892,2555904
1608670192,2555904
1608670492,2555904
1608670792,2555904
1608671092,2555904
1608671392,2555904
1608671692,2555904
1608671806,2555904
1608671806,2555904
