t,value
1609549672,8193
1609549972,8201
1609550272,8193
1609550572,8193
1609550872,8193
1609551172,8193
1609551472,8193
1609551772,8193
1609552072,8193
1609552372,8193
1609552672,8193
1609552972,8193
1609553272,8193
1609553572,8193
1609553872,8193
1609554172,8193
1609554472,8193
1609554772,8193
1609555072,8193
1609555372,8193
1609555672,8193
1609555972,8193
1609556272,8193
1609556572,8193
1609556872,8193
1609557172,8193
1609557472,8193
1609557772,8193
1609558072,8193
1609558372,8193
1609558672,8193
1609558972,8193
1609559272,8193
1609559572,8193
1609559872,8193
1609560172,8193
1609560472,8193
1609560772,8193
1609561072,8193
1609561372,8193
1609561672,8193
1609561972,8193
1609562272,8193
1609562572,8193
1609562872,8193
1609563172,8193
1609563472,8193
1609563772,8193
1609564072,8193
1609564372,8193
1609564672,8193
1609564972,8193
1609565272,8193
1609565572,8193
1609565872,8193
1609566172,8193
1609566472,8193
1609566772,8193
1609567072,8193
1609567372,8193
1609567672,8193
1609567972,8193
1609568272,8193
1609568572,8193
1609568872,8193
1609569172,8193
1609569472,8193
1609569772,8193
1609570072,8193
1609570372,8193
1609570672,8193
1609570972,8193
1609571272,8193
1609571572,8193
1609571872,8193
1609572172,8193
1609572472,8193
1609572772,8193
1609573072,8193
1609573372,8193
1609573672,8193
1609573972,8193
1609574272,8193
1609574572,8193
1609574872,8193
1609575172,8193
1609575472,8193
1609575772,8193
1609576072,8193
1609576372,8193
1609576672,8193
1609576972,8193
1609577272,8193
1609577572,8193
1609577872,8193
1609578172,8193
1609578472,8193
1609578772,8193
1609579072,8193
1609579372,8193
1609579672,8193
1609579972,8193
1609580272,8193
1609580572,8193
1609580872,8193
1609581172,8193
1609581472,8193
1609581772,8193
1609582072,8193
1609582372,8193
1609582672,8193
1609582972,8193
1609583272,8193
1609583572,8193
1609583872,8193
1609584172,8193
1609584472,8193
1609584772,8193
1609585072,8193
1609585372,8193
1609585672,8193
1609585972,8193
1609586272,8193
1609586572,8193
1609586872,8193
1609587172,8193
1609587472,8193
1609587772,8193
1609588072,8193
1609588372,8193
1609588672,8193
1609588972,8193
1609589272,8193
1609589572,8193
1609589872,8193
1609590172,8193
1609590472,8193
1609590772,8193
1609591072,8193
1609591372,8193
1609591672,8193
1609591972,8193
1609592272,8193
1609592572,8193
1609592872,8193
1609593172,8193
1609593472,8193
1609593772,8193
1609594072,8193
1609594372,8193
1609594672,8193
1609594972,8193
1609595272,8193
1609595572,8193
1609595872,8193
1609596172,8193
1609596472,8193
1609596772,8193
1609596797,8193
1609596797,8193
