t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608282766,32,3.865752,0.162794,0.011107,0.202835,0.091559,0.251585,0.497183,0.570128,0.798046,1.179733,0.106635,0.218142,1.172597,2.179656,calls/second,milliseconds
1608283066,71,3.865752,0.156626,0.008445,0.145934,0.100794,0.232550,0.390717,0.618771,0.618771,0.798046,0.118316,0.029186,0.491751,1.595175,calls/second,milliseconds
1608283366,76,3.865752,0.127008,0.008445,0.029371,0.123042,0.123042,0.145570,0.145570,0.153518,0.618771,0.084436,0.011117,0.190663,1.147600,calls/second,milliseconds
1608283666,81,3.865752,0.123476,0.008445,0.036301,0.098134,0.156364,0.204462,0.204462,0.204462,0.204462,0.067495,0.010995,0.079899,0.826898,calls/second,milliseconds
1608283966,86,3.865752,0.084067,0.008445,0.013448,0.080332,0.080787,0.106186,0.141183,0.141183,0.204462,0.057330,0.010994,0.039151,0.597106,calls/second,milliseconds
1608284266,91,3.865752,0.094904,0.008445,0.008554,0.093570,0.099680,0.106322,0.106322,0.106322,0.106322,0.050553,0.010994,0.024161,0.432452,calls/second,milliseconds
1608284566,102,3.865752,0.085112,0.003099,0.027609,0.080971,0.109658,0.113423,0.113423,0.113423,0.113423,0.048569,0.011758,0.026190,0.319289,calls/second,milliseconds
1608284866,107,3.865752,0.114866,0.003099,0.019919,0.130530,0.130530,0.130530,0.130530,0.130530,0.130530,0.044582,0.010999,0.019393,0.233388,calls/second,milliseconds
1608285166,112,3.865752,0.079538,0.003099,0.029443,0.091683,0.091683,0.115882,0.115882,0.115882,0.130530,0.041480,0.010994,0.016892,0.171837,calls/second,milliseconds
1608285466,117,3.865752,0.102254,0.003099,0.005483,0.103233,0.103233,0.103233,0.118647,0.118647,0.118647,0.038999,0.010994,0.015972,0.127733,calls/second,milliseconds
1608285766,122,3.865752,0.109358,0.003099,0.006233,0.109537,0.109537,0.120894,0.120894,0.149362,0.149362,0.036969,0.010994,0.015634,0.096132,calls/second,milliseconds
