t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609381430,19,0.061155,0.014591,0.000200,0.009314,0.021857,0.021857,0.021857,0.021857,0.021857,0.061155,0.063328,0.023885,0.322788,0.589259,calls/second,milliseconds
1609381730,67,0.071850,0.014394,0.000200,0.017601,0.006151,0.024940,0.067627,0.071850,0.071850,0.071850,0.111663,0.099594,0.220032,0.467911,calls/second,milliseconds
1609382030,72,0.071850,0.004089,0.000200,0.005740,0.001573,0.005164,0.008337,0.019526,0.032381,0.071850,0.079997,0.017236,0.091551,0.340009,calls/second,milliseconds
1609382330,77,0.071850,0.009639,0.000200,0.008493,0.008929,0.008929,0.031516,0.031516,0.033474,0.033474,0.064165,0.016681,0.044286,0.248364,calls/second,milliseconds
1609382630,82,0.071850,0.003859,0.000200,0.004675,0.001144,0.008914,0.008914,0.019230,0.019230,0.031516,0.054666,0.016677,0.026898,0.182697,calls/second,milliseconds
1609382930,87,0.071850,0.002811,0.000200,0.006481,0.000982,0.003840,0.008210,0.008210,0.051243,0.051243,0.048333,0.016677,0.020501,0.135645,calls/second,milliseconds
1609383230,98,0.071850,0.009615,0.000200,0.013557,0.002069,0.004987,0.034703,0.034703,0.034703,0.034703,0.046666,0.017507,0.025819,0.106774,calls/second,milliseconds
1609383530,103,0.071850,0.004894,0.000200,0.006325,0.003463,0.003463,0.014337,0.014337,0.044503,0.044503,0.042916,0.016683,0.020104,0.081244,calls/second,milliseconds
1609383830,108,0.071850,0.005392,0.000200,0.007867,0.001669,0.003620,0.026510,0.026510,0.026510,0.026510,0.039999,0.016677,0.018002,0.062951,calls/second,milliseconds
1609384063,116,0.071850,0.030829,0.000200,0.028508,0.008482,0.055920,0.070433,0.070433,0.070433,0.070433,0.039561,0.019702,0.017915,0.052709,calls/second,milliseconds
1609384063,116,0.071850,0.030829,0.000200,0.028508,0.008482,0.055920,0.070433,0.070433,0.070433,0.070433,0.039561,0.019702,0.017915,0.052709,calls/second,milliseconds
