t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611378329,19,0.050744,0.003581,0.000233,0.004881,0.003777,0.003777,0.006342,0.007838,0.018886,0.050744,0.063331,0.038342,1.131426,2.165481,calls/second,milliseconds
1611378629,67,0.050744,0.003860,0.000233,0.005848,0.002571,0.005438,0.008230,0.035001,0.037284,0.037284,0.111663,0.050250,0.502247,1.594874,calls/second,milliseconds
1611378929,72,0.050744,0.009495,0.000233,0.002851,0.010860,0.010860,0.010860,0.010860,0.010860,0.019489,0.079999,0.016903,0.195372,1.147514,calls/second,milliseconds
1611379229,77,0.050744,0.006106,0.000233,0.001216,0.006868,0.006868,0.006868,0.007260,0.007260,0.010860,0.064166,0.016679,0.082479,0.826966,calls/second,milliseconds
1611379529,85,0.050744,0.008277,0.000233,0.009039,0.004663,0.008564,0.026074,0.026074,0.026074,0.026074,0.056666,0.041308,0.049628,0.600464,calls/second,milliseconds
1611379829,90,0.050744,0.009336,0.000233,0.004858,0.012477,0.012477,0.012477,0.012477,0.012477,0.026074,0.049999,0.016843,0.028863,0.434988,calls/second,milliseconds
1611380129,95,0.050744,0.007175,0.000233,0.000684,0.007163,0.007346,0.007346,0.008077,0.008077,0.012477,0.045238,0.016678,0.021224,0.316419,calls/second,milliseconds
1611380429,100,0.050744,0.006580,0.000233,0.002375,0.004780,0.009903,0.010368,0.010368,0.010368,0.010368,0.041666,0.016677,0.018414,0.231461,calls/second,milliseconds
1611380729,105,0.050744,0.008539,0.000233,0.001746,0.007494,0.010186,0.012207,0.012207,0.012207,0.012207,0.038889,0.016677,0.017380,0.170586,calls/second,milliseconds
1611381029,110,0.050744,0.006677,0.000233,0.000804,0.006977,0.006977,0.007494,0.007511,0.007511,0.012207,0.036666,0.016677,0.017000,0.126967,calls/second,milliseconds
1611381329,115,0.050744,0.006341,0.000233,0.000770,0.006015,0.006573,0.007493,0.007493,0.007493,0.007493,0.034848,0.016677,0.016860,0.095712,calls/second,milliseconds
1611381629,120,0.050744,0.009794,0.000233,0.002145,0.010453,0.010453,0.011193,0.011193,0.011193,0.011193,0.033333,0.016677,0.016808,0.073318,calls/second,milliseconds
1611381929,125,0.050744,0.005410,0.000233,0.001240,0.005720,0.005720,0.005720,0.010453,0.012573,0.012573,0.032051,0.016677,0.016789,0.057271,calls/second,milliseconds
1611382111,129,0.050744,0.006662,0.000233,0.002007,0.007733,0.008260,0.008260,0.008260,0.008260,0.008260,0.031607,0.016677,0.016784,0.049919,calls/second,milliseconds
1611382111,129,0.050744,0.006662,0.000233,0.002007,0.007733,0.008260,0.008260,0.008260,0.008260,0.008260,0.031607,0.016677,0.016784,0.049919,calls/second,milliseconds
