t,value
1609933562,43645788824
1609933862,44189637120
1609934162,44185472112
1609934462,44182387216
1609934762,44197904992
1609935062,44185426160
1609935362,13167962192
1609935662,13168887880
1609935962,13155734528
1609936262,13156318992
1609936562,13151097368
1609936862,13202101728
1609937162,13183414384
1609937462,13161236208
1609937762,13161855576
1609938062,13155863288
1609938362,13151022080
1609938662,13154898272
1609938962,13154259336
1609939262,13166507752
1609939562,13165379088
1609939862,13160305672
1609940162,13160212120
1609940462,13166309704
1609940762,13156722136
1609941062,13152593208
1609941362,13168421496
1609941662,13162029944
1609941962,13161992464
1609942262,13167770408
1609942562,13186789512
1609942862,13198386136
1609943162,13182231552
1609943462,13197356368
1609943762,13197425912
1609944062,13190085528
1609944362,13192036880
1609944662,13196838288
1609944962,13196493744
1609945262,13197033824
1609945562,13181841752
1609945862,13196226392
1609946162,13184279408
1609946462,13182505664
1609946762,13191773936
1609947062,13189044552
1609947362,13188594160
1609947662,13185700160
1609947962,13183165704
1609948262,13197439936
1609948562,13193460112
1609948862,13181427776
1609949162,13189044096
1609949462,13192998704
1609949762,13184678888
1609949963,13189426304
1609949963,13189426304
