t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609331656,19,0.079377,0.005589,0.000085,0.008117,0.005660,0.005660,0.005660,0.007719,0.079377,0.079377,0.063330,0.033701,1.130830,2.165395,calls/second,milliseconds
1609331956,37,0.079377,0.009178,0.000085,0.012234,0.006200,0.010946,0.047660,0.047660,0.047660,0.047660,0.061665,0.109826,0.462688,1.569875,calls/second,milliseconds
1609332256,72,0.079377,0.006572,0.000085,0.007864,0.003949,0.006603,0.021713,0.022153,0.053036,0.053036,0.079993,0.020689,0.222577,1.154506,calls/second,milliseconds
1609332556,77,0.079377,0.008495,0.000085,0.002076,0.007624,0.010560,0.011144,0.011144,0.011144,0.021713,0.064166,0.012009,0.091804,0.831872,calls/second,milliseconds
1609332856,82,0.079377,0.008166,0.000085,0.001855,0.009269,0.009269,0.009803,0.009803,0.009803,0.011144,0.054666,0.011950,0.043695,0.600695,calls/second,milliseconds
1609333156,87,0.079377,0.004608,0.000085,0.000901,0.004003,0.005582,0.005582,0.007792,0.007792,0.009803,0.048333,0.011950,0.025996,0.435049,calls/second,milliseconds
1609333456,98,0.079377,0.005991,0.000085,0.002263,0.007420,0.007420,0.007617,0.007617,0.007617,0.007617,0.046666,0.012864,0.027307,0.321234,calls/second,milliseconds
1609333756,103,0.079377,0.005099,0.000085,0.001817,0.003809,0.007811,0.007811,0.008491,0.008491,0.008491,0.042916,0.011956,0.019967,0.234807,calls/second,milliseconds
1609334056,108,0.079377,0.005499,0.000085,0.001644,0.004633,0.006021,0.010079,0.010079,0.010079,0.010079,0.040000,0.011950,0.017268,0.172879,calls/second,milliseconds
1609334068,113,0.079377,0.006476,0.000085,0.005949,0.003984,0.007818,0.018406,0.018406,0.018406,0.018406,0.041653,0.010115,0.016701,0.170969,calls/second,milliseconds
1609334068,113,0.079377,0.006476,0.000085,0.005949,0.003984,0.007818,0.018406,0.018406,0.018406,0.018406,0.041653,0.010115,0.016701,0.170969,calls/second,milliseconds
