t,count
1607807668,19
1607807968,37
1607808268,72
1607808568,77
1607808868,82
1607809168,87
1607809468,98
1607809768,103
1607810068,108
1607810368,113
1607810668,118
1607810968,123
1607811268,128
1607811568,133
1607811734,140
1607811734,140
