t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609170139,65,0.081828,0.001755,0.000128,0.002580,0.001079,0.002200,0.005143,0.007073,0.007073,0.012195,0.216649,0.264037,1.250344,2.212419,calls/second,milliseconds
1609170439,70,0.081828,0.004757,0.000128,0.002225,0.004184,0.004566,0.008283,0.008283,0.008283,0.008283,0.116663,0.021348,0.470941,1.590057,calls/second,milliseconds
1609170739,75,0.081828,0.004160,0.000128,0.001410,0.005028,0.005028,0.005028,0.005028,0.005028,0.008283,0.083331,0.019713,0.184215,1.144115,calls/second,milliseconds
1609171039,80,0.081828,0.004983,0.000128,0.001101,0.005136,0.005136,0.007527,0.007527,0.007527,0.007527,0.066666,0.019702,0.078734,0.824584,calls/second,milliseconds
1609171339,85,0.081828,0.005427,0.000128,0.000598,0.005130,0.006080,0.006281,0.006281,0.006281,0.007527,0.056666,0.019702,0.039930,0.595630,calls/second,milliseconds
1609171639,90,0.081828,0.002292,0.000128,0.001696,0.002395,0.002395,0.005130,0.009237,0.009237,0.009237,0.049999,0.019702,0.025655,0.431577,calls/second,milliseconds
1609171939,102,0.081828,0.003668,0.000128,0.002156,0.005400,0.005400,0.005400,0.005400,0.005400,0.006673,0.048571,0.020522,0.029059,0.319617,calls/second,milliseconds
1609172239,107,0.081828,0.002926,0.000128,0.001129,0.002481,0.002645,0.004758,0.005400,0.009573,0.009573,0.044583,0.019707,0.021656,0.233805,calls/second,milliseconds
1609172539,112,0.081828,0.002805,0.000128,0.001911,0.001253,0.005156,0.005720,0.005720,0.006432,0.006432,0.041481,0.019702,0.018932,0.172318,calls/second,milliseconds
1609172839,117,0.081828,0.005041,0.000128,0.001513,0.005807,0.005807,0.005807,0.008500,0.008500,0.008500,0.039000,0.019702,0.017930,0.128261,calls/second,milliseconds
