t,value
1608968797,973078528
1608969097,436207616
1608969397,402653184
1608969697,67108864
1608969997,33554432
1608970297,67108864
1608970597,33554432
1608970897,33554432
1608971197,67108864
1608971497,33554432
1608971797,67108864
1608972097,33554432
1608972397,33554432
1608972697,67108864
1608972997,33554432
1608973297,33554432
1608973597,33554432
1608973897,33554432
1608974197,67108864
1608974497,33554432
1608974797,33554432
1608975097,67108864
1608975397,67108864
1608975697,33554432
1608975997,67108864
1608976297,33554432
1608976597,33554432
1608976897,67108864
1608977197,67108864
1608977497,67108864
1608977797,67108864
1608978097,33554432
1608978397,67108864
1608978697,33554432
1608978997,67108864
1608979297,33554432
1608979597,33554432
1608979897,33554432
1608980197,33554432
1608980497,33554432
1608980797,33554432
1608981097,33554432
1608981397,67108864
1608981697,67108864
1608981997,67108864
1608982297,67108864
1608982597,67108864
1608982897,67108864
1608983197,33554432
1608983497,33554432
1608983797,33554432
1608984097,67108864
1608984397,67108864
1608984697,33554432
1608984997,33554432
1608985297,33554432
1608985597,67108864
1608985897,67108864
1608986197,33554432
1608986497,33554432
1608986797,33554432
1608987097,33554432
1608987397,67108864
1608987697,67108864
1608987997,67108864
1608988297,33554432
1608988597,67108864
1608988897,67108864
1608989197,67108864
1608989497,33554432
1608989797,33554432
1608990097,33554432
1608990397,67108864
1608990697,67108864
1608990997,33554432
1608991297,67108864
1608991597,67108864
1608991897,67108864
1608992197,67108864
1608992497,67108864
1608992797,67108864
1608993097,33554432
1608993397,67108864
1608993697,67108864
1608993997,67108864
1608994297,33554432
1608994597,33554432
1608994897,33554432
1608995197,67108864
1608995497,67108864
1608995797,67108864
1608996097,33554432
1608996397,67108864
1608996697,67108864
1608996997,67108864
1608997297,67108864
1608997597,67108864
1608997897,67108864
1608998197,33554432
1608998497,67108864
1608998797,67108864
1608999097,67108864
1608999397,67108864
1608999697,67108864
1608999997,33554432
1609000297,67108864
1609000597,33554432
1609000897,67108864
1609001197,67108864
1609001497,67108864
1609001797,67108864
1609002097,100663296
1609002397,67108864
1609002697,67108864
1609002997,33554432
1609003297,33554432
1609003597,33554432
1609003897,67108864
1609004197,33554432
1609004497,33554432
1609004797,33554432
1609005097,33554432
1609005397,33554432
1609005697,33554432
1609005997,33554432
1609006297,33554432
1609006597,33554432
1609006897,33554432
1609007197,33554432
1609007497,33554432
1609007797,67108864
1609008097,33554432
1609008397,33554432
1609008697,67108864
1609008997,33554432
1609009297,33554432
1609009597,33554432
1609009897,33554432
1609010197,67108864
1609010497,33554432
1609010797,33554432
1609011097,67108864
1609011397,67108864
1609011697,67108864
1609011997,33554432
1609012297,33554432
1609012597,33554432
1609012897,33554432
1609013197,33554432
1609013497,33554432
1609013797,33554432
1609014097,33554432
1609014397,33554432
1609014697,33554432
1609014997,33554432
1609015297,33554432
1609015597,67108864
1609015897,67108864
1609016197,67108864
1609016497,67108864
1609016797,67108864
1609017097,67108864
1609017103,0
1609017103,0
