t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609371673,19,0.137890,0.026217,0.000138,0.015544,0.031609,0.031609,0.031609,0.031609,0.031609,0.137890,0.063328,0.037033,1.131273,2.165459,calls/second,milliseconds
1609371973,68,0.356833,0.013389,0.000090,0.037602,0.003567,0.012050,0.050928,0.067560,0.067560,0.356833,0.113328,0.111386,0.521557,1.598555,calls/second,milliseconds
1609372273,73,0.356833,0.015471,0.000090,0.014444,0.023807,0.023807,0.023807,0.023807,0.024402,0.067560,0.081109,0.015991,0.202301,1.150125,calls/second,milliseconds
1609372573,78,0.356833,0.002705,0.000090,0.003465,0.001494,0.001748,0.010840,0.010840,0.010840,0.023807,0.064999,0.015348,0.084853,0.828811,calls/second,milliseconds
1609372873,83,0.356833,0.015617,0.000090,0.009406,0.022657,0.022657,0.022657,0.022657,0.022657,0.022657,0.055332,0.015344,0.041646,0.598580,calls/second,milliseconds
1609373173,88,0.356833,0.017241,0.000090,0.025223,0.002106,0.011500,0.061766,0.061766,0.061766,0.061766,0.048888,0.015344,0.025751,0.433612,calls/second,milliseconds
1609373473,98,0.356833,0.012330,0.000090,0.004388,0.012737,0.012737,0.015824,0.015824,0.015824,0.061766,0.046666,0.016036,0.026296,0.319443,calls/second,milliseconds
1609373773,103,0.356833,0.014900,0.000090,0.007810,0.014853,0.014853,0.014853,0.014853,0.074797,0.074797,0.042916,0.015348,0.020105,0.233602,calls/second,milliseconds
1609374073,108,0.356833,0.004983,0.000090,0.002483,0.003870,0.005858,0.012413,0.013960,0.013960,0.014853,0.040000,0.015344,0.017827,0.172093,calls/second,milliseconds
1609374373,113,0.356833,0.007188,0.000090,0.000907,0.007043,0.007043,0.008054,0.010917,0.010917,0.010917,0.037666,0.015344,0.016989,0.128021,calls/second,milliseconds
1609374673,118,0.356833,0.014712,0.000090,0.003573,0.013323,0.016278,0.020317,0.020317,0.020317,0.020317,0.035757,0.015344,0.016680,0.096441,calls/second,milliseconds
1609374973,123,0.356833,0.030516,0.000090,0.016417,0.044089,0.044089,0.044089,0.044089,0.044089,0.044089,0.034166,0.015344,0.016567,0.073814,calls/second,milliseconds
1609375273,128,0.356833,0.016505,0.000090,0.020385,0.003120,0.014933,0.051679,0.051679,0.051679,0.051679,0.032820,0.015344,0.016525,0.057600,calls/second,milliseconds
1609375573,133,0.356833,0.017073,0.000090,0.017234,0.005770,0.030050,0.046437,0.046437,0.046437,0.051679,0.031666,0.015344,0.016510,0.045983,calls/second,milliseconds
1609375796,141,0.356833,0.012973,0.000090,0.010035,0.011513,0.011513,0.022280,0.055563,0.067350,0.067350,0.031881,0.023125,0.022735,0.042650,calls/second,milliseconds
1609375796,141,0.356833,0.012973,0.000090,0.010035,0.011513,0.011513,0.022280,0.055563,0.067350,0.067350,0.031881,0.023125,0.022735,0.042650,calls/second,milliseconds
