t,value
1608801487,50533283592
1608801787,66959064568
1608802087,70536135544
1608802387,71523779800
1608802687,72515155192
1608802987,65678422768
1608803287,20105971768
1608803587,20552445536
1608803887,25835039552
1608804187,28961608840
1608804487,29429121808
1608804787,27809861024
1608805087,26134074624
1608805387,30258674624
1608805687,30577779328
1608805987,27640480432
1608806287,20808570368
1608806587,37845162392
1608806887,33872406016
1608807187,23047407352
1608807487,38351310064
1608807787,24801691944
1608808087,38653540696
1608808387,22736970504
1608808687,29626446416
1608808987,42195084208
1608809287,22443690168
1608809587,32749855648
1608809887,41956572144
1608810187,50232611136
1608810487,24783834360
1608810787,32174556320
1608811087,39233892088
1608811387,46599541816
1608811687,18284298848
1608811987,24836545576
1608812287,24093242168
1608812587,31213955920
1608812887,38030100024
1608813187,45058686568
1608813487,51739226728
1608813787,23011544872
1608814087,24286974360
1608814387,31284375968
1608814687,38231053224
1608814987,45141541672
1608815287,52223202608
1608815587,23482692552
1608815887,24188324176
1608816187,31145152584
1608816487,38079428512
1608816787,44790267344
1608817087,51669801032
1608817387,22946618048
1608817687,23817025832
1608817987,30664626600
1608818287,37410029784
1608818587,44334087976
1608818887,51303076320
1608819187,22680619944
1608819487,23997534056
1608819787,30936865688
1608820087,37798112968
1608820387,44847554088
1608820687,51524277608
1608820987,22492477904
1608821287,24213433840
1608821587,31213848040
1608821887,38140862784
1608822187,45036081248
1608822487,52016121000
1608822787,23110999344
1608823087,23683438952
1608823387,29858653600
1608823687,36368519696
1608823987,42525908536
1608824287,48698474840
1608824587,19440592264
1608824887,23522377208
1608825187,29825038264
1608825487,36320244088
1608825787,42964541592
1608826087,49389665016
1608826387,20019726808
1608826687,23845841424
1608826987,30230251072
1608827287,36740636936
1608827587,43166568336
1608827887,49759984288
1608828187,20735418208
1608828487,24347147776
1608828787,31349287928
1608829087,38329131304
1608829387,45283193616
1608829687,52400662008
1608829987,23463817496
1608830287,24217212264
1608830587,31146402008
1608830887,38143478376
1608831187,44927410856
1608831487,51833869064
1608831787,23160591176
1608832087,24286954216
1608832387,31300282808
1608832687,38245706640
1608832987,45123476968
1608833287,51939871384
1608833587,23345257840
1608833887,24239714856
1608834187,31196950224
1608834487,38159076272
1608834787,45134300088
1608835087,51981829736
1608835387,23563433960
1608835687,24352138760
1608835987,31359525232
1608836287,38445799848
1608836587,45524590720
1608836887,52428461960
1608837187,23778617984
1608837487,24217655152
1608837787,31093863440
1608838087,38243275048
1608838387,45458065496
1608838687,52336324352
1608838987,23581335512
1608839287,24452973896
1608839587,31533530320
1608839887,38277549520
1608840187,45325942424
1608840487,52484484200
1608840787,23951786120
1608841087,24401602384
1608841387,31331141576
1608841687,38176540232
1608841987,45185099200
1608842287,52318121184
1608842587,23780999768
1608842887,24087760752
1608843187,30975312920
1608843487,37897482448
1608843787,44925021744
1608844087,51619475344
1608844387,23143859464
1608844687,24418743256
1608844987,31600317288
1608845287,38881725112
1608845587,46192665592
1608845887,18080195352
1608846187,25137050880
1608846487,24201534584
1608846787,31225123392
1608847087,38176168696
1608847387,45227652272
1608847687,52185646088
1608847987,23412179600
1608848287,23915100432
1608848587,30806937904
1608848887,37723069408
1608849187,44755615000
1608849487,51909800872
1608849787,23328242528
1608850087,24333552840
1608850387,31449441416
1608850687,38494257152
1608850987,45614151880
1608851287,52740856896
1608851587,24037565048
1608851887,24258691280
1608852187,31466419920
1608852487,38397441904
1608852787,45309613704
1608853087,52346235440
1608853387,23785003144
1608853687,24170150856
1608853987,31075672056
1608854287,38045118088
1608854587,45273942912
1608854887,52204669808
1608855187,23556366976
1608855487,24350211008
1608855787,31428863528
1608856087,38673221904
1608856387,45858462080
1608856687,53006048872
1608856987,24459397632
1608857287,24161662552
1608857587,31093243312
1608857887,37987392144
1608858187,44951427664
1608858487,52132930280
1608858787,23601322144
1608859087,24431044944
1608859387,31810540928
1608859687,38959478824
1608859875,30506053056
1608859875,30808042944
