t,value
1610361066,122028032
1610361366,122028032
1610361666,122028032
1610361966,122028032
1610362266,122028032
1610362566,122028032
1610362866,122028032
1610363166,122028032
1610363466,122028032
1610363766,122028032
1610364066,122028032
1610364366,122028032
1610364666,122028032
1610364966,122028032
1610365266,122028032
1610365566,122028032
1610365866,122028032
1610366166,122028032
1610366466,122028032
1610366766,122028032
1610367066,122028032
1610367366,122028032
1610367666,122028032
1610367966,122028032
1610368266,122028032
1610368566,122028032
1610368866,122028032
1610369166,122028032
1610369466,122028032
1610369766,122028032
1610370066,122028032
1610370366,122028032
1610370666,122028032
1610370966,122028032
1610371266,122028032
1610371566,122028032
1610371866,122028032
1610372166,122028032
1610372466,122028032
1610372766,122028032
1610373066,122028032
1610373366,122028032
1610373666,122028032
1610373966,122028032
1610374266,122028032
1610374566,122028032
1610374866,122028032
1610375166,122028032
1610375466,122028032
1610375766,122028032
1610376066,122028032
1610376366,122028032
1610376666,122028032
1610376966,122028032
1610377266,122028032
1610377566,122028032
1610377866,122028032
1610378166,122028032
1610378466,122028032
1610378766,122028032
1610379066,122028032
1610379366,122028032
1610379666,122028032
1610379966,122028032
1610380266,122028032
1610380566,122028032
1610380866,122028032
1610381166,122028032
1610381466,122028032
1610381766,122028032
1610382066,122028032
1610382366,122028032
1610382666,122028032
1610382966,122028032
1610383266,122028032
1610383566,122028032
1610383866,122028032
1610384166,122028032
1610384466,122028032
1610384766,122028032
1610385066,122028032
1610385366,122028032
1610385666,122028032
1610385966,122028032
1610386266,122028032
1610386566,122028032
1610386866,122028032
1610387166,122028032
1610387466,122028032
1610387766,122028032
1610388066,122028032
1610388366,122028032
1610388666,122028032
1610388966,122028032
1610389266,122028032
1610389566,122028032
1610389866,122028032
1610390166,122028032
1610390466,122028032
1610390766,122028032
1610391066,122028032
1610391366,122028032
1610391666,122028032
1610391966,122028032
1610392266,122028032
1610392566,122028032
1610392866,122028032
1610393166,122028032
1610393466,122028032
1610393766,122028032
1610394066,122028032
1610394366,122028032
1610394666,122028032
1610394966,122028032
1610395266,122028032
1610395566,122028032
1610395866,122028032
1610396166,122028032
1610396466,122028032
1610396766,122028032
1610397066,122028032
1610397366,122028032
1610397666,122028032
1610397966,122028032
1610398266,122028032
1610398566,122028032
1610398866,122028032
1610399166,122028032
1610399466,122028032
1610399766,122028032
1610400066,122028032
1610400366,122028032
1610400666,122028032
1610400966,122028032
1610401266,122028032
1610401566,122028032
1610401866,122028032
1610402166,122028032
1610402466,122028032
1610402766,122028032
1610403066,122028032
1610403366,122028032
1610403666,122028032
1610403966,122028032
1610404266,122028032
1610404566,122028032
1610404866,122028032
1610405166,122028032
1610405466,122028032
1610405766,122028032
1610406066,122028032
1610406366,122028032
1610406456,122028032
1610406456,122028032
