t,value
1609139944,6375342080
1609140244,6476005376
1609140544,6476005376
1609140844,11307843584
1609141144,20031995904
1609141444,26742882304
1609141744,29762781184
1609142044,29930553344
1609142344,29997662208
1609142644,30131879936
1609142944,30165434368
1609143244,30232543232
1609143544,30165434368
1609143844,30232543232
1609144144,30266097664
1609144444,30333206528
1609144744,30333206528
1609145044,30366760960
1609145344,30266097664
1609145644,30232543232
1609145944,30266097664
1609146244,30232543232
1609146544,30232543232
1609146844,30333206528
1609147144,30266097664
1609147444,30266097664
1609147744,30266097664
1609148044,30266097664
1609148344,30266097664
1609148644,30266097664
1609148944,30333206528
1609149244,30333206528
1609149544,30333206528
1609149844,30333206528
1609150144,30333206528
1609150444,30333206528
1609150744,30165434368
1609151044,30165434368
1609151344,30098325504
1609151644,30165434368
1609151944,30131879936
1609152244,30131879936
1609152544,30131879936
1609152844,30131879936
1609153144,30131879936
1609153444,30131879936
1609153744,30131879936
1609154044,30131879936
1609154344,30098325504
1609154644,30098325504
1609154944,30098325504
1609155244,30098325504
1609155544,30098325504
1609155844,30098325504
1609156144,30165434368
1609156444,30165434368
1609156744,30165434368
1609157044,30165434368
1609157344,30165434368
1609157644,30165434368
1609157944,30131879936
1609158244,30131879936
1609158544,30131879936
1609158844,30131879936
1609159144,30131879936
1609159444,30131879936
1609159744,30165434368
1609160044,30165434368
1609160344,30165434368
1609160644,30165434368
1609160944,30165434368
1609161244,30165434368
1609161544,30165434368
1609161844,30165434368
1609162144,30165434368
1609162444,30165434368
1609162744,30165434368
1609163044,30165434368
1609163344,30165434368
1609163644,30165434368
1609163944,30165434368
1609164244,30165434368
1609164544,30165434368
1609164844,30165434368
1609165144,30131879936
1609165444,30131879936
1609165744,30131879936
1609166044,30131879936
1609166344,30131879936
1609166644,30131879936
1609166944,30165434368
1609167244,30165434368
1609167544,30165434368
1609167844,30165434368
1609168144,30165434368
1609168444,30165434368
1609168744,30165434368
1609169044,30165434368
1609169344,30165434368
1609169402,30165434368
1609169402,30165434368
