t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609328641,19,1.600191,0.516657,0.004274,0.217750,0.573381,0.573381,0.612803,0.702515,1.600191,1.600191,0.063323,0.021371,0.322486,0.589216,calls/second,milliseconds
1609328941,49,1.600191,0.171271,0.004274,0.146214,0.126701,0.204501,0.533902,0.557070,0.557070,1.099085,0.081660,0.263920,0.202793,0.453535,calls/second,milliseconds
1609329241,72,1.600191,0.436779,0.004274,0.229972,0.595433,0.595433,0.660449,0.660449,0.660449,0.660449,0.079996,0.020341,0.110417,0.344691,calls/second,milliseconds
1609329541,77,1.600191,0.341983,0.004274,0.143324,0.257304,0.551997,0.551997,0.595433,0.812069,0.812069,0.064164,0.014159,0.050878,0.251666,calls/second,milliseconds
1609329841,82,1.600191,0.196429,0.004274,0.083145,0.193975,0.193975,0.247069,0.568696,0.568696,0.568696,0.054665,0.014117,0.028975,0.185011,calls/second,milliseconds
1609330141,87,1.600191,0.353215,0.004274,0.122513,0.445428,0.445428,0.445428,0.445428,0.587193,0.587193,0.048332,0.014117,0.020918,0.137251,calls/second,milliseconds
1609330441,98,1.600191,0.167411,0.004274,0.061054,0.156044,0.200181,0.204230,0.442588,0.442588,0.445428,0.046666,0.015019,0.025753,0.107900,calls/second,milliseconds
1609330741,103,1.600191,0.178294,0.004274,0.085330,0.147612,0.149925,0.289555,0.541857,0.541857,0.541857,0.042916,0.014123,0.019732,0.081998,calls/second,milliseconds
1609331041,108,1.600191,0.383148,0.004274,0.090410,0.378483,0.487220,0.487220,0.487220,0.618031,0.618031,0.039999,0.014117,0.017517,0.063438,calls/second,milliseconds
1609331341,113,1.600191,0.229035,0.004274,0.085639,0.192419,0.216303,0.478097,0.478097,0.478097,0.487220,0.037666,0.014117,0.016703,0.050140,calls/second,milliseconds
1609331343,117,1.600191,0.182398,0.004274,0.100503,0.189445,0.216303,0.327657,0.378483,0.478097,0.478097,0.038968,0.014117,0.016703,0.050140,calls/second,milliseconds
1609331343,117,1.600191,0.182398,0.004274,0.100503,0.189445,0.216303,0.327657,0.378483,0.478097,0.478097,0.038967,0.014117,0.016703,0.050140,calls/second,milliseconds
