t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609358416,19,1.640011,0.055777,0.001413,0.195374,0.006402,0.010227,0.303483,0.698918,1.640011,1.640011,0.063338,0.038943,1.150133,2.177501,calls/second,milliseconds
1609358716,67,4.569342,0.392793,0.000900,0.570640,0.342526,0.515998,1.207068,1.530484,4.569342,4.569342,0.111671,0.326028,0.550423,1.609495,calls/second,milliseconds
1609359016,72,4.569342,0.083809,0.000900,0.288181,0.010750,0.013020,0.515998,0.992014,1.207068,4.569342,0.080001,0.017437,0.212920,1.157964,calls/second,milliseconds
1609359316,77,4.569342,0.014181,0.000900,0.034503,0.014737,0.014737,0.014737,0.014737,0.014737,0.421044,0.064168,0.015358,0.088760,0.834428,calls/second,milliseconds
1609359616,82,4.569342,0.013039,0.000900,0.003753,0.012880,0.012880,0.015540,0.015540,0.015540,0.015540,0.054667,0.015344,0.043083,0.602604,calls/second,milliseconds
1609359916,87,4.569342,0.011454,0.000900,0.001606,0.011976,0.012220,0.012324,0.012324,0.012324,0.015540,0.048334,0.015344,0.026280,0.436495,calls/second,milliseconds
1609360216,98,4.569342,0.011207,0.000225,0.004677,0.015065,0.015065,0.015065,0.015065,0.015065,0.015065,0.046667,0.016246,0.027898,0.322344,calls/second,milliseconds
1609360516,103,4.569342,0.010322,0.000225,0.003046,0.008074,0.013457,0.015051,0.015051,0.015051,0.015065,0.042917,0.015350,0.020694,0.235680,calls/second,milliseconds
1609360816,111,4.569342,0.572870,0.000225,0.630838,0.131982,1.020962,1.542513,1.542513,1.542513,1.542513,0.041111,0.042115,0.026869,0.176780,calls/second,milliseconds
1609360853,113,4.569342,0.395272,0.000225,0.477863,0.131982,0.433426,1.542513,1.542513,1.542513,1.542513,0.041273,0.035159,0.026712,0.170191,calls/second,milliseconds
1609360853,113,4.569342,0.395272,0.000225,0.477863,0.131982,0.433426,1.542513,1.542513,1.542513,1.542513,0.041273,0.035159,0.026712,0.170191,calls/second,milliseconds
