t,value
1611387173,280989696
1611387473,281382912
1611387773,281382912
1611388073,281448448
1611388373,281448448
1611388673,281448448
1611388973,281448448
1611389273,281448448
1611389573,281448448
1611389873,281448448
1611390173,281448448
1611390473,281448448
1611390773,281448448
1611391073,281513984
1611391373,281513984
1611391673,281513984
1611391973,281513984
1611392273,281513984
1611392573,281513984
1611392873,281513984
1611393173,281513984
1611393473,281513984
1611393773,281513984
1611394073,281513984
1611394373,281513984
1611394673,281513984
1611394973,281513984
1611395273,281513984
1611395573,281513984
1611395873,281513984
1611396173,281513984
1611396473,281513984
1611396773,281513984
1611397073,281513984
1611397373,281513984
1611397673,281513984
1611397973,281513984
1611398273,281513984
1611398573,281513984
1611398873,281513984
1611399173,281513984
1611399473,281513984
1611399773,281513984
1611400073,281513984
1611400373,281513984
1611400673,281513984
1611400973,281513984
1611401273,281513984
1611401573,281513984
1611401873,281513984
1611402173,281513984
1611402473,281513984
1611402773,281513984
1611403073,281513984
1611403373,281513984
1611403673,281513984
1611403973,281513984
1611404273,281513984
1611404573,281513984
1611404873,281513984
1611405173,281513984
1611405473,281513984
1611405773,281513984
1611406073,281513984
1611406373,281513984
1611406673,281513984
1611406973,281513984
1611407273,281513984
1611407573,281513984
1611407873,281513984
1611408173,281513984
1611408473,281513984
1611408773,281513984
1611409073,281513984
1611409373,281513984
1611409673,281513984
1611409973,281513984
1611410273,281513984
1611410573,281513984
1611410873,281513984
1611411173,281513984
1611411473,281513984
1611411773,281513984
1611412073,281513984
1611412373,281513984
1611412673,281513984
1611412973,281513984
1611413273,281513984
1611413573,281513984
1611413873,281513984
1611414173,281513984
1611414473,281513984
1611414773,281513984
1611415073,281513984
1611415373,281513984
1611415673,281513984
1611415973,281513984
1611416273,281513984
1611416573,281513984
1611416873,281513984
1611417173,281513984
1611417473,281513984
1611417773,281513984
1611418073,281513984
1611418373,281513984
1611418673,281513984
1611418973,281513984
1611419273,281513984
1611419573,281513984
1611419873,281513984
1611420173,281513984
1611420473,281513984
1611420773,281513984
1611421073,281513984
1611421373,281513984
1611421673,281513984
1611421973,281513984
1611422273,281513984
1611422573,281513984
1611422873,281513984
1611423173,281513984
1611423473,281513984
1611423773,281513984
1611424073,281513984
1611424373,281513984
1611424673,281513984
1611424973,281513984
1611425273,281513984
1611425573,281513984
1611425873,281513984
1611426173,281513984
1611426473,281513984
1611426773,281513984
1611427073,281513984
1611427373,281513984
1611427673,281513984
1611427973,281513984
1611428273,281513984
1611428573,281513984
1611428873,281513984
1611429173,281513984
1611429473,281513984
1611429773,281513984
1611430073,281513984
1611430373,281513984
1611430673,281513984
1611430973,281513984
1611431273,281513984
1611431573,281513984
1611431873,281513984
1611432173,281513984
1611432473,281513984
1611432773,281513984
1611433073,281513984
1611433373,281513984
1611433673,281513984
1611433973,281513984
1611434273,281513984
1611434573,281513984
1611434873,281513984
1611435173,281513984
1611435473,281513984
1611435773,281513984
1611436073,281513984
1611436373,281513984
1611436673,281513984
1611436973,281513984
1611437273,281513984
1611437573,281513984
1611437873,281513984
1611438173,281513984
1611438473,281513984
1611438773,281513984
1611439073,281513984
1611439373,281513984
1611439673,281513984
1611439973,281513984
1611440273,281513984
1611440573,281513984
1611440873,281513984
1611441173,281513984
1611441473,281513984
1611441773,281513984
1611442073,281513984
1611442373,281513984
1611442673,281513984
1611442973,281513984
