t,value
1608242182,1561728
1608242482,1561728
1608242782,1561728
1608243082,1561728
1608243382,1561728
1608243689,1561728
1608243982,1561728
1608244282,1561728
1608244582,1561728
1608244882,1561728
1608245182,1561728
1608245482,1561728
1608245782,1561728
1608246082,1561728
1608246382,1561728
1608246682,1561728
1608246982,1561728
1608247282,1561728
1608247582,1561728
1608247882,1561728
1608248182,1561728
1608248482,1561728
1608248782,1561728
1608249082,1561728
1608249382,1561728
1608249682,1561728
1608249982,1561728
1608250282,1561728
1608250582,1561728
1608250882,1561728
1608251182,1561728
1608251482,1561728
1608251782,1561728
1608252082,1561728
1608252382,1561728
1608252682,1561728
1608252982,1561728
1608253282,1561728
1608253582,1561728
1608253882,1561728
1608254182,1561728
1608254482,1561728
1608254782,1561728
1608255082,1561728
1608255382,1561728
1608255682,1561728
1608255982,1561728
1608256282,1561728
1608256582,1561728
1608256882,1561728
1608257182,1561728
1608257482,1561728
1608257782,1561728
1608258082,1561728
1608258382,1561728
1608258682,1561728
1608258982,1561728
1608259282,1561728
1608259582,1561728
1608259882,1561728
1608260182,1561728
1608260482,1561728
1608260782,1561728
1608261082,1561728
1608261382,1561728
1608261682,1561728
1608261982,1561728
1608262282,1561728
1608262582,1561728
1608262882,1561728
1608263182,1561728
1608263482,1561728
1608263782,1561728
1608264082,1561728
1608264382,1561728
1608264682,1561728
1608264982,1561728
1608265282,1561728
1608265582,1561728
1608265882,1561728
1608266182,1561728
1608266482,1561728
1608266782,1561728
1608267082,1561728
1608267382,1561728
1608267682,1561728
1608267982,1561728
1608268282,1561728
1608268582,1561728
1608268882,1561728
1608269182,1561728
1608269482,1561728
1608269782,1561728
1608270082,1561728
1608270382,1561728
1608270682,1561728
1608270982,1561728
1608271282,1561728
1608271582,1561728
1608271882,1561728
1608272182,1561728
1608272482,1561728
1608272782,1561728
1608273082,1561728
1608273382,1561728
1608273682,1561728
1608273982,1561728
1608274282,1561728
1608274582,1561728
1608274882,1561728
1608275182,1561728
1608275482,1561728
1608275782,1561728
1608276082,1561728
1608276382,1561728
1608276682,1561728
1608276982,1561728
1608277282,1561728
1608277582,1561728
1608277882,1561728
1608278182,1561728
1608278482,1561728
1608278782,1561728
1608279082,1561728
1608279382,1561728
1608279682,1561728
1608279982,1561728
1608280282,1561728
1608280582,1561728
1608280882,1561728
1608281182,1561728
1608281482,1561728
1608281782,1561728
1608281789,1561728
1608281789,1561728
