t,value
1608468778,226148512
1608469078,226148512
1608469378,226148512
1608469678,226148512
1608469978,226148512
1608470278,226148512
1608470578,226148512
1608470878,226148512
1608471178,226148512
1608471478,226148512
1608471778,226148512
1608472078,226148512
1608472378,226148512
1608472678,226148512
1608472978,226148512
1608473278,226148512
1608473578,226148512
1608473878,226148512
1608474178,226148512
1608474478,226148512
1608474778,226148512
1608475078,226148512
1608475378,226148512
1608475678,226148512
1608475978,226148512
1608476278,226148512
1608476578,226148512
1608476878,226148512
1608477178,226148512
1608477478,226148512
1608477778,226148512
1608478078,226148512
1608478378,226148512
1608478678,226148512
1608478978,226148512
1608479278,226148512
1608479578,226148512
1608479878,226148512
1608480178,226148512
1608480478,226148512
1608480778,226148512
1608481078,226148512
1608481167,226148512
1608481167,226148512
