t,value
1609728575,3
1609728875,0
1609729175,0
1609729475,0
1609729775,0
1609730075,0
1609730375,0
1609730675,0
1609730975,0
1609731275,0
1609731575,0
1609731875,0
1609732175,0
1609732475,0
1609732775,0
1609733075,0
1609733375,0
1609733675,0
1609733975,0
1609734275,0
1609734575,0
1609734875,0
1609735175,0
1609735475,0
1609735775,0
1609736075,0
1609736375,0
1609736675,0
1609736975,0
1609737275,0
1609737575,0
1609737875,0
1609738175,0
1609738475,0
1609738775,0
1609739075,0
1609739375,0
1609739675,0
1609739975,0
1609740275,0
1609740575,0
1609740875,0
1609741175,0
1609741475,0
1609741775,0
1609742075,0
1609742375,0
1609742675,0
1609742975,0
1609743275,0
1609743575,0
1609743875,0
1609744175,0
1609744475,0
1609744775,0
1609745075,0
1609745375,0
1609745675,0
1609745975,0
1609746275,0
1609746575,0
1609746875,0
1609747175,0
1609747475,0
1609747775,0
1609748075,0
1609748375,0
1609748675,0
1609748975,0
1609749275,0
1609749575,0
1609749875,0
1609750175,0
1609750475,0
1609750775,0
1609751075,0
1609751375,0
1609751675,0
1609751975,0
1609752275,0
1609752575,0
1609752875,0
1609753175,0
1609753475,0
1609753775,0
1609754075,0
1609754375,0
1609754675,0
1609754975,0
1609755275,0
1609755575,0
1609755875,0
1609756175,0
1609756475,0
1609756775,0
1609757075,0
1609757375,0
1609757675,0
1609757975,0
1609758275,0
1609758575,0
1609758875,0
1609759175,0
1609759475,0
1609759775,0
1609760075,0
1609760375,0
1609760675,0
1609760975,0
1609761275,0
1609761575,0
1609761875,0
1609762175,0
1609762475,0
1609762775,0
1609763075,0
1609763375,0
1609763675,0
1609763975,0
1609764275,0
1609764575,0
1609764875,0
1609765175,0
1609765475,0
1609765775,0
1609766075,0
1609766362,0
1609766362,0
