t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607852932,19,4.736605,1.520458,0.007870,0.989307,1.527850,1.527850,3.882113,3.882113,4.736605,4.736605,0.063313,0.019244,0.322193,0.589173,calls/second,milliseconds
1607853232,68,4.736605,0.404774,0.007870,0.425015,0.200699,0.797849,0.855199,1.375399,2.391862,2.391862,0.113317,0.035634,0.200841,0.465388,calls/second,milliseconds
1607853532,73,4.736605,0.715889,0.007870,0.339065,0.893072,0.893072,0.893072,0.893072,2.270382,2.270382,0.081102,0.012109,0.083807,0.338098,calls/second,milliseconds
1607853832,78,4.736605,1.855044,0.007870,1.468320,1.202145,1.202145,4.406475,4.406475,4.406475,4.406475,0.064995,0.011951,0.040753,0.246890,calls/second,milliseconds
1607854132,83,4.736605,0.603569,0.007870,0.587786,0.259148,1.202145,1.549575,1.549575,1.549575,4.406475,0.055330,0.011950,0.024914,0.181537,calls/second,milliseconds
1607854432,88,4.736605,0.515296,0.007870,0.188281,0.622786,0.622786,0.622786,0.622786,0.953518,1.549575,0.048887,0.011950,0.019087,0.134710,calls/second,milliseconds
1607854732,98,4.736605,1.307770,0.004359,1.447420,0.587247,0.801825,3.983991,3.983991,3.983991,3.983991,0.046664,0.012641,0.023336,0.105193,calls/second,milliseconds
1607855032,103,4.736605,0.855100,0.004359,0.450632,0.932733,0.932733,0.932733,2.619391,2.619391,3.983991,0.042915,0.011954,0.018507,0.080007,calls/second,milliseconds
1607855156,109,4.736605,0.671825,0.004359,0.967155,0.365076,0.653892,3.543888,3.543888,3.543888,3.543888,0.043171,0.011950,0.017580,0.072060,calls/second,milliseconds
1607855156,109,4.736605,0.671825,0.004359,0.967155,0.365076,0.653892,3.543888,3.543888,3.543888,3.543888,0.043171,0.011950,0.017580,0.072060,calls/second,milliseconds
