t,value
1609933562,50591556248
1609933862,51571612160
1609934162,52272090224
1609934462,58073922064
1609934762,59834270304
1609935062,76330572016
1609935362,29508970576
1609935662,29711222856
1609935962,29698069504
1609936262,29161783056
1609936562,28552581656
1609936862,14577833440
1609937162,36537299056
1609937462,38763267824
1609937762,38495451736
1609938062,38992775928
1609938362,38920825856
1609938662,39159583072
1609938962,38018093448
1609939262,37929678568
1609939562,37962104336
1609939862,37789258760
1609940162,37487175320
1609940462,35748442440
1609940762,38456763864
1609941062,38553298232
1609941362,38200027768
1609941662,38361408376
1609941962,37958717712
1609942262,36790090536
1609942562,39527018632
1609942862,13399712728
1609943162,13886874624
1609943462,14438870352
1609943762,15042919672
1609944062,15572450200
1609944362,13930234384
1609944662,15377876368
1609944962,16921035696
1609945262,17391337824
1609945562,18651214168
1609945862,20343320408
1609946162,13586932592
1609946462,14692455104
1609946762,16144563952
1609947062,17685338440
1609947362,19530381808
1609947662,21138100544
1609947962,13753591048
1609948262,15277814720
1609948562,17253546384
1609948862,18483028032
1609949162,20101257088
1609949462,21615161136
1609949762,14291975144
1609949963,24597933184
1609949963,24698596480
