t,value
1609964638,1562752
1609964938,1562752
1609965238,1562752
1609965538,1562752
1609965838,1562752
1609966138,1562752
1609966438,1562752
1609966738,1562752
1609967038,1562752
1609967338,1562752
1609967638,1562752
1609967938,1562752
1609968238,1562752
1609968538,1562752
1609968838,1562752
1609969138,1562752
1609969438,1562752
1609969738,1562752
1609970038,1562752
1609970338,1562752
1609970638,1562752
1609970938,1562752
1609971238,1562752
1609971538,1562752
1609971838,1562752
1609972138,1562752
1609972438,1562752
1609972738,1562752
1609973038,1562752
1609973338,1562752
1609973638,1562752
1609973938,1562752
1609974238,1562752
1609974538,1562752
1609974838,1562752
1609975016,1562752
1609975016,1562752
