t,value
1608153622,20905984
1608153922,20905984
1608154222,20905984
1608154522,20905984
1608154822,20905984
1608155122,20905984
1608155422,20905984
1608155722,20905984
1608156022,20905984
1608156322,20905984
1608156622,20905984
1608156922,20905984
1608157222,20905984
1608157522,20905984
1608157822,20905984
1608158122,20905984
1608158422,20905984
1608158722,20905984
1608159022,20905984
1608159322,20905984
1608159622,20905984
1608159922,20905984
1608160222,20905984
1608160522,20905984
1608160822,20905984
1608161122,20905984
1608161422,20905984
1608161722,20905984
1608162022,20905984
1608162322,20905984
1608162622,20905984
1608162922,20905984
1608163222,20905984
1608163522,20905984
1608163822,20905984
1608164122,20905984
1608164422,20905984
1608164722,20905984
1608165022,20905984
1608165322,20905984
1608165622,20905984
1608165922,20905984
1608166222,20905984
1608166522,20905984
1608166822,20905984
1608167122,20905984
1608167422,20905984
1608167722,20905984
1608168022,20905984
1608168322,20905984
1608168622,20905984
1608168922,20905984
1608169222,20905984
1608169522,20905984
1608169822,20905984
1608170122,20905984
1608170422,20905984
1608170722,20905984
1608171022,20905984
1608171322,20905984
1608171622,20905984
1608171922,20905984
1608172222,20905984
1608172522,20905984
1608172822,20905984
1608173122,20905984
1608173422,20905984
1608173722,20905984
1608174022,20905984
1608174322,20905984
1608174622,20905984
1608174922,20905984
1608175222,20905984
1608175522,20905984
1608175822,20905984
1608176122,20905984
1608176422,20905984
1608176722,20905984
1608177022,20905984
1608177322,20905984
1608177622,20905984
1608177922,20905984
1608178222,20905984
1608178522,20905984
1608178822,20905984
1608179122,20905984
1608179422,20905984
1608179722,20905984
1608180022,20905984
1608180322,20905984
1608180622,20905984
1608180922,20905984
1608181222,20905984
1608181522,20905984
1608181822,20905984
1608182122,20905984
1608182422,20905984
1608182722,20905984
1608183022,20905984
1608183322,20905984
1608183622,20905984
1608183922,20905984
1608184222,20905984
1608184522,20905984
1608184822,20905984
1608185122,20905984
1608185422,20905984
1608185722,20905984
1608186022,20905984
1608186322,20905984
1608186622,20905984
1608186922,20905984
1608187222,20905984
1608187522,20905984
1608187822,20905984
1608188122,20905984
1608188422,20905984
1608188722,20905984
1608189022,20905984
1608189322,20905984
1608189622,20905984
1608189922,20905984
1608190222,20905984
1608190522,20905984
1608190822,20905984
1608191122,20905984
1608191422,20905984
1608191722,20905984
1608192022,20905984
1608192322,20905984
1608192622,20905984
1608192922,20905984
1608193222,20905984
1608193522,20905984
1608193822,20905984
1608194122,20905984
1608194422,20905984
1608194722,20905984
1608195022,20905984
1608195322,20905984
1608195622,20905984
1608195922,20905984
1608196222,20905984
1608196522,20905984
1608196822,20905984
1608197122,20905984
1608197422,20905984
1608197722,20905984
1608198022,20905984
1608198304,20905984
1608198304,20905984
