t,value
1609767453,192332
1609767753,192332
1609768053,192332
1609768353,192332
1609768653,192332
1609768953,192332
1609769253,192332
1609769553,192332
1609769853,192332
1609770153,192332
1609770453,192332
1609770753,192332
1609771053,192332
1609771353,192332
1609771653,192332
1609771953,192332
1609772253,192332
1609772553,192332
1609772853,192332
1609773153,192332
1609773453,192332
1609773753,192332
1609774053,192332
1609774353,192332
1609774653,192332
1609774953,192332
1609775253,192332
1609775553,192332
1609775853,192332
1609776153,192332
1609776453,192332
1609776753,192332
1609777053,192332
1609777353,192332
1609777653,192332
1609777953,192332
1609778253,192332
1609778553,192332
1609778853,192332
1609779153,192332
1609779453,192332
1609779753,192332
1609780053,192332
1609780353,192332
1609780653,192332
1609780953,192332
1609781253,192332
1609781553,192332
1609781853,192332
1609782153,192332
1609782453,192332
1609782753,192332
1609783053,192332
1609783353,192332
1609783653,192332
1609783953,192332
1609784253,192332
1609784553,192332
1609784853,192332
1609785153,192332
1609785453,192332
1609785753,192332
1609786053,192332
1609786353,192332
1609786653,192332
1609786953,192332
1609787253,192332
1609787553,192332
1609787853,192332
1609788153,192332
1609788453,192332
1609788753,192332
1609789053,192332
1609789353,192332
1609789653,192332
1609789953,192332
1609790253,192332
1609790553,192332
1609790853,192332
1609791153,192332
1609791453,192332
1609791753,192332
1609792053,192332
1609792353,192332
1609792653,192332
1609792953,192332
1609793253,192332
1609793553,192332
1609793853,192332
1609794153,192332
1609794453,192332
1609794753,192332
1609795053,192332
1609795353,192332
1609795653,192332
1609795953,192332
1609796253,192332
1609796553,192332
1609796853,192332
1609797153,192332
1609797453,192332
1609797753,192332
1609798053,192332
1609798353,192332
1609798653,192332
1609798953,192332
1609799253,192332
1609799553,192332
1609799853,192332
1609800153,192332
1609800453,192332
1609800753,192332
1609801053,192332
1609801353,192332
1609801653,192332
1609801886,192332
1609801886,192332
