t,value
1611737887,2555904
1611738187,2555904
1611738487,2555904
1611738787,2555904
1611739087,2555904
1611739387,2555904
1611739687,2555904
1611739987,2555904
1611740287,2555904
1611740587,2555904
1611740887,2555904
1611741187,2555904
1611741487,2555904
1611741787,2555904
1611742087,2555904
1611742387,2555904
1611742687,2555904
1611742987,2555904
1611743287,2555904
1611743587,2555904
1611743887,2555904
1611744187,2555904
1611744487,2555904
1611744787,2555904
1611745087,2555904
1611745387,2555904
1611745687,2555904
1611745987,2555904
1611746287,2555904
1611746587,2555904
1611746887,2555904
1611747187,2555904
1611747487,2555904
1611747787,2555904
1611748087,2555904
1611748387,2555904
1611748687,2555904
1611748987,2555904
1611749287,2555904
1611749587,2555904
1611749887,2555904
1611750187,2555904
1611750487,2555904
1611750787,2555904
1611751087,2555904
1611751387,2555904
1611751687,2555904
1611751987,2555904
1611752287,2555904
1611752587,2555904
1611752887,2555904
1611753187,2555904
1611753487,2555904
1611753787,2555904
1611754087,2555904
1611754387,2555904
1611754687,2555904
1611754987,2555904
1611755287,2555904
1611755587,2555904
1611755887,2555904
1611756187,2555904
1611756487,2555904
1611756787,2555904
1611757087,2555904
1611757387,2555904
1611757687,2555904
1611757987,2555904
1611758287,2555904
1611758587,2555904
1611758887,2555904
1611759187,2555904
1611759487,2555904
1611759787,2555904
1611760087,2555904
1611760387,2555904
1611760687,2555904
1611760987,2555904
1611761287,2555904
1611761587,2555904
1611761887,2555904
1611762187,2555904
1611762487,2555904
1611762787,2555904
1611763087,2555904
1611763387,2555904
1611763687,2555904
1611763987,2555904
1611764287,2555904
1611764587,2555904
1611764887,2555904
1611765187,2555904
1611765487,2555904
1611765787,2555904
1611766087,2555904
1611766387,2555904
1611766687,2555904
1611766987,2555904
1611767287,2555904
1611767587,2555904
1611767887,2555904
1611768187,2555904
1611768487,2555904
1611768787,2555904
1611769087,2555904
1611769387,2555904
1611769687,2555904
1611769987,2555904
1611770287,2555904
1611770587,2555904
1611770618,2555904
1611770618,2555904
