t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609334380,19,3.543939,0.613446,0.010441,0.467972,0.641581,0.641581,0.752232,2.337276,3.543939,3.543939,0.063318,0.019244,0.322193,0.589173,calls/second,milliseconds
1609334681,37,3.543939,0.206161,0.010441,0.165750,0.158225,0.385756,0.564005,0.564005,0.576301,0.635244,0.061642,0.149819,0.167838,0.440782,calls/second,milliseconds
1609334981,72,3.543939,0.481382,0.010441,0.342747,0.492960,0.936266,0.936266,0.936266,0.936266,0.936266,0.079986,0.023471,0.116645,0.345969,calls/second,milliseconds
1609335280,77,3.543939,0.323814,0.010441,0.148034,0.213586,0.446337,0.580161,0.580161,0.641132,0.936266,0.064163,0.012027,0.052833,0.252530,calls/second,milliseconds
1609335580,82,3.543939,0.298603,0.010441,0.161192,0.194992,0.567471,0.567471,0.567471,0.570758,0.580161,0.054664,0.011950,0.029358,0.185578,calls/second,milliseconds
1609335880,87,3.543939,0.372241,0.010441,0.144549,0.477121,0.477121,0.477121,0.505158,0.505158,0.567471,0.048331,0.011950,0.020722,0.137605,calls/second,milliseconds
1609336180,98,3.543939,0.235989,0.010441,0.100357,0.237090,0.256668,0.310432,0.477121,0.776120,0.776120,0.046665,0.012864,0.025366,0.108106,calls/second,milliseconds
1609336480,103,3.543939,0.246783,0.010441,0.155693,0.182858,0.223184,0.714608,0.714608,0.714608,0.714608,0.042915,0.011956,0.019254,0.082094,calls/second,milliseconds
1609336780,108,3.543939,0.288879,0.010441,0.110686,0.260922,0.260922,0.617962,0.617962,0.617962,0.714608,0.039999,0.011950,0.017005,0.063456,calls/second,milliseconds
1609337080,113,3.543939,0.247781,0.010441,0.077082,0.250390,0.250390,0.250390,0.601648,0.601648,0.617962,0.037666,0.011950,0.016178,0.050101,calls/second,milliseconds
1609337291,121,3.543939,0.161785,0.010441,0.107635,0.185333,0.231250,0.303505,0.303505,0.493871,0.493871,0.037687,0.019702,0.017586,0.043629,calls/second,milliseconds
1609337291,121,3.543939,0.161785,0.010441,0.107635,0.185333,0.231250,0.303505,0.303505,0.493871,0.493871,0.037687,0.019702,0.017586,0.043629,calls/second,milliseconds
