t,value
1608801487,192332
1608801787,192332
1608802087,192332
1608802387,192332
1608802687,192332
1608802987,192332
1608803287,192332
1608803587,192332
1608803887,192332
1608804187,192332
1608804487,192332
1608804787,192332
1608805087,192332
1608805387,192332
1608805687,192332
1608805987,192332
1608806287,192332
1608806587,192332
1608806887,192332
1608807187,192332
1608807487,192332
1608807787,192332
1608808087,192332
1608808387,192332
1608808687,192332
1608808987,192332
1608809287,192332
1608809587,192332
1608809887,192332
1608810187,192332
1608810487,192332
1608810787,192332
1608811087,192332
1608811387,192332
1608811687,192332
1608811987,192332
1608812287,192332
1608812587,192332
1608812887,192332
1608813187,192332
1608813487,192332
1608813787,192332
1608814087,192332
1608814387,192332
1608814687,192332
1608814987,192332
1608815287,192332
1608815587,192332
1608815887,192332
1608816187,192332
1608816487,192332
1608816787,192332
1608817087,192332
1608817387,192332
1608817687,192332
1608817987,192332
1608818287,192332
1608818587,192332
1608818887,192332
1608819187,192332
1608819487,192332
1608819787,192332
1608820087,192332
1608820387,192332
1608820687,192332
1608820987,192332
1608821287,192332
1608821587,192332
1608821887,192332
1608822187,192332
1608822487,192332
1608822787,192332
1608823087,192332
1608823387,192332
1608823687,192332
1608823987,192332
1608824287,192332
1608824587,192332
1608824887,192332
1608825187,192332
1608825487,192332
1608825787,192332
1608826087,192332
1608826387,192332
1608826687,192332
1608826987,192332
1608827287,192332
1608827587,192332
1608827887,192332
1608828187,192332
1608828487,192332
1608828787,192332
1608829087,192332
1608829387,192332
1608829687,192332
1608829987,192332
1608830287,192332
1608830587,192332
1608830887,192332
1608831187,192332
1608831487,192332
1608831787,192332
1608832087,192332
1608832387,192332
1608832687,192332
1608832987,192332
1608833287,192332
1608833587,192332
1608833887,192332
1608834187,192332
1608834487,192332
1608834787,192332
1608835087,192332
1608835387,192332
1608835687,192332
1608835987,192332
1608836287,192332
1608836587,192332
1608836887,192332
1608837187,192332
1608837487,192332
1608837787,192332
1608838087,192332
1608838387,192332
1608838687,192332
1608838987,192332
1608839287,192332
1608839587,192332
1608839887,192332
1608840187,192332
1608840487,192332
1608840787,192332
1608841087,192332
1608841387,192332
1608841687,192332
1608841987,192332
1608842287,192332
1608842587,192332
1608842887,192332
1608843187,192332
1608843487,192332
1608843787,192332
1608844087,192332
1608844387,192332
1608844687,192332
1608844987,192332
1608845287,192332
1608845587,192332
1608845887,192332
1608846187,192332
1608846487,192332
1608846787,192332
1608847087,192332
1608847387,192332
1608847687,192332
1608847987,192332
1608848287,192332
1608848587,192332
1608848887,192332
1608849187,192332
1608849487,192332
1608849787,192332
1608850087,192332
1608850387,192332
1608850687,192332
1608850987,192332
1608851287,192332
1608851587,192332
1608851887,192332
1608852187,192332
1608852487,192332
1608852787,192332
1608853087,192332
1608853387,192332
1608853687,192332
1608853987,192332
1608854287,192332
1608854587,192332
1608854887,192332
1608855187,192332
1608855487,192332
1608855787,192332
1608856087,192332
1608856387,192332
1608856687,192332
1608856987,192332
1608857287,192332
1608857587,192332
1608857887,192332
1608858187,192332
1608858487,192332
1608858787,192332
1608859087,192332
1608859387,192332
1608859687,192332
1608859875,192332
1608859875,192332
