t,value
1609867105,21823488
1609867405,21823488
1609867705,21823488
1609868005,21823488
1609868305,21823488
1609868605,21823488
1609868905,21823488
1609869205,21823488
1609869505,21823488
1609869805,21823488
1609870105,21823488
1609870405,21823488
1609870705,21823488
1609871005,21823488
1609871305,21823488
1609871605,21823488
1609871905,21823488
1609872205,21823488
1609872505,21823488
1609872805,21823488
1609873105,21823488
1609873405,21823488
1609873705,21823488
1609874005,21823488
1609874305,21823488
1609874605,21823488
1609874905,21823488
1609875205,21823488
1609875505,21823488
1609875805,21823488
1609876105,21823488
1609876405,21823488
1609876705,21823488
1609877005,21823488
1609877305,21823488
1609877605,21823488
1609877905,21823488
1609878205,21823488
1609878505,21823488
1609878805,21823488
1609879105,21823488
1609879405,21823488
1609879705,21823488
1609880005,21823488
1609880305,21823488
1609880605,21823488
1609880905,21823488
1609881205,21823488
1609881505,21823488
1609881805,21823488
1609882105,21823488
1609882405,21823488
1609882705,21823488
1609883005,21823488
1609883305,21823488
1609883605,21823488
1609883905,21823488
1609884205,21823488
1609884505,21823488
1609884805,21823488
1609885105,21823488
1609885405,21823488
1609885705,21823488
1609886005,21823488
1609886305,21823488
1609886605,21823488
1609886905,21823488
1609887205,21823488
1609887505,21823488
1609887805,21823488
1609888105,21823488
1609888405,21823488
1609888705,21823488
1609889005,21823488
1609889305,21823488
1609889605,21823488
1609889905,21823488
1609890205,21823488
1609890505,21823488
1609890805,21823488
1609891105,21823488
1609891209,21823488
1609891209,21823488
