t,value
1608199407,-2.23044712E8
1608199707,-2.23548328E8
1608200007,-2.23724152E8
1608200307,-2.23724152E8
1608200607,-2.23724152E8
1608200907,-2.23724152E8
1608201207,-2.23724152E8
1608201507,-2.23727864E8
1608201807,-2.23727864E8
1608202107,-2.23727864E8
1608202407,-2.23727864E8
1608202707,-2.2373516E8
1608203007,-2.2373516E8
1608203307,-2.2373516E8
1608203607,-2.23738032E8
1608203907,-2.23738032E8
1608204207,-2.23738032E8
1608204507,-2.237388E8
1608204807,-2.23736368E8
1608205107,-2.23736368E8
1608205407,-2.23736368E8
1608205707,-2.23736368E8
1608206007,-2.23755184E8
1608206307,-2.23755184E8
1608206607,-2.23755184E8
1608206907,-2.23755184E8
1608207207,-2.23756448E8
1608207507,-2.23756448E8
1608207807,-2.23756448E8
1608208107,-2.23756448E8
1608208407,-2.23756448E8
1608208707,-2.23756448E8
1608209007,-2.23756448E8
1608209307,-2.23756448E8
1608209607,-2.23756448E8
1608209907,-2.23756448E8
1608210207,-2.23756448E8
1608210507,-2.23756448E8
1608210807,-2.23756448E8
1608211107,-2.23756448E8
1608211407,-2.23756448E8
1608211707,-2.23756448E8
1608212007,-2.23756448E8
1608212307,-2.23756448E8
1608212607,-2.23756448E8
1608212907,-2.23756448E8
1608213207,-2.23756448E8
1608213507,-2.23756448E8
1608213807,-2.23766176E8
1608214107,-2.23766176E8
1608214407,-2.23766176E8
1608214707,-2.23766176E8
1608215007,-2.23766176E8
1608215307,-2.23766176E8
1608215607,-2.23766176E8
1608215907,-2.23766176E8
1608216207,-2.23767456E8
1608216507,-2.23767456E8
1608216807,-2.23767456E8
1608217107,-2.23769632E8
1608217407,-2.23769632E8
1608217707,-2.23769632E8
1608218007,-2.23769632E8
1608218307,-2.23769632E8
1608218607,-2.23769632E8
1608218907,-2.23769632E8
1608219207,-2.23769632E8
1608219507,-2.23769632E8
1608219807,-2.23769632E8
1608220107,-2.23769632E8
1608220407,-2.23769632E8
1608220707,-2.23769632E8
1608221007,-2.23769632E8
1608221307,-2.23769632E8
1608221607,-2.23769632E8
1608221907,-2.23767456E8
1608222207,-2.23767456E8
1608222507,-2.23767456E8
1608222807,-2.23767456E8
1608223107,-2.23767456E8
1608223407,-2.23767456E8
1608223707,-2.23767456E8
1608224007,-2.23767456E8
1608224307,-2.23767456E8
1608224607,-2.23767456E8
1608224907,-2.23767456E8
1608225207,-2.23767456E8
1608225507,-2.23767456E8
1608225807,-2.23767456E8
1608226107,-2.23768224E8
1608226407,-2.23768224E8
1608226707,-2.23768224E8
1608227007,-2.23768224E8
1608227307,-2.23768224E8
1608227607,-2.23768224E8
1608227907,-2.23768224E8
1608228207,-2.23768224E8
1608228507,-2.23768224E8
1608228807,-2.23768224E8
1608229107,-2.23768224E8
1608229407,-2.23760544E8
1608229707,-2.23760544E8
1608230007,-2.23760544E8
1608230307,-2.23760544E8
1608230607,-2.23760544E8
1608230907,-2.23760544E8
1608231207,-2.23760544E8
1608231507,-2.23760544E8
1608231807,-2.23760544E8
1608232107,-2.23760544E8
1608232407,-2.23760544E8
1608232707,-2.23760544E8
1608233007,-2.23760544E8
1608233307,-2.23760544E8
1608233607,-2.23760544E8
1608233907,-2.23760544E8
1608234207,-2.23760544E8
1608234507,-2.23760544E8
1608234807,-2.23760544E8
1608235107,-2.23760544E8
1608235407,-2.23760544E8
1608235707,-2.23760544E8
1608236007,-2.23760544E8
1608236307,-2.23760544E8
1608236607,-2.23760544E8
1608236907,-2.23760544E8
1608237207,-2.23760544E8
1608237507,-2.23760544E8
1608237807,-2.23760544E8
1608238107,-2.23760544E8
1608238407,-2.23760544E8
1608238707,-2.23760544E8
1608239007,-2.23760544E8
1608239307,-2.23760544E8
1608239607,-2.23760544E8
1608239907,-2.23760544E8
1608240207,-2.23760544E8
1608240507,-2.23760544E8
1608240807,-2.23760544E8
1608241107,-2.23760544E8
1608241146,-2.23760544E8
1608241146,-2.23760544E8
