t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609367807,19,2.463265,0.086830,0.001174,0.307604,0.022076,0.022076,0.291125,0.811528,2.463265,2.463265,0.063336,0.022180,0.327999,0.592527,calls/second,milliseconds
1609368107,67,5.249991,0.573382,0.001049,1.118233,0.193536,0.419999,1.970613,5.249991,5.249991,5.249991,0.111670,0.308051,0.247015,0.473698,calls/second,milliseconds
1609368407,72,5.249991,0.122632,0.001049,0.531180,0.009835,0.042850,0.419999,1.405475,1.970613,5.249991,0.080002,0.016097,0.101130,0.344104,calls/second,milliseconds
1609368707,77,5.249991,0.066693,0.001049,0.117993,0.009958,0.009958,0.243731,0.243731,0.243731,0.303996,0.064167,0.014130,0.047462,0.251246,calls/second,milliseconds
1609369007,82,5.249991,0.009713,0.000982,0.014923,0.013290,0.013290,0.013290,0.013290,0.013290,0.243731,0.054667,0.014117,0.027718,0.184710,calls/second,milliseconds
1609369307,87,5.249991,0.003686,0.000982,0.002347,0.004300,0.004300,0.006449,0.006449,0.006449,0.013290,0.048334,0.014117,0.020455,0.137035,calls/second,milliseconds
1609369607,98,5.249991,0.017786,0.000834,0.014876,0.031407,0.031407,0.031407,0.031407,0.031407,0.031407,0.046667,0.015098,0.025714,0.107772,calls/second,milliseconds
1609369907,103,5.249991,0.008792,0.000834,0.011816,0.007296,0.007296,0.007296,0.065312,0.065312,0.065312,0.042917,0.014124,0.019718,0.081906,calls/second,milliseconds
1609370207,108,5.249991,0.004820,0.000834,0.009776,0.001147,0.007881,0.007881,0.050188,0.050188,0.050188,0.040000,0.014117,0.017512,0.063373,calls/second,milliseconds
1609370507,113,5.249991,0.007241,0.000834,0.004076,0.009737,0.009737,0.009737,0.009737,0.012188,0.012188,0.037667,0.014117,0.016701,0.050093,calls/second,milliseconds
1609370807,118,5.249991,0.003842,0.000834,0.003848,0.001440,0.009792,0.009792,0.010365,0.010365,0.010365,0.035758,0.014117,0.016402,0.040578,calls/second,milliseconds
1609371107,123,5.249991,0.010637,0.000834,0.006407,0.015808,0.015808,0.015808,0.015808,0.015808,0.015808,0.034167,0.014117,0.016292,0.033760,calls/second,milliseconds
1609371362,131,5.249991,0.606391,0.000834,0.685777,0.128040,0.897704,1.770516,1.770516,1.770516,1.770516,0.033988,0.010994,0.015464,0.029234,calls/second,milliseconds
1609371362,131,5.249991,0.606391,0.000834,0.685777,0.128040,0.897704,1.770516,1.770516,1.770516,1.770516,0.033988,0.010994,0.015464,0.029234,calls/second,milliseconds
