t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610805575,19,0.077312,0.007143,0.000524,0.009165,0.004059,0.010160,0.019329,0.038138,0.077312,0.077312,0.063096,0.033701,1.130830,2.165395,calls/second,milliseconds
1610805874,67,0.077312,0.002659,0.000156,0.002327,0.001631,0.003000,0.007313,0.009774,0.010926,0.010926,0.111663,0.147991,0.525564,1.598445,calls/second,milliseconds
1610806174,72,0.077312,0.007997,0.000156,0.002544,0.008500,0.008500,0.012650,0.012650,0.012650,0.012650,0.079998,0.012866,0.203266,1.149969,calls/second,milliseconds
1610806474,77,0.077312,0.009138,0.000156,0.002137,0.008290,0.008290,0.012723,0.012723,0.012723,0.012723,0.064165,0.011956,0.084699,0.828621,calls/second,milliseconds
1610806774,82,0.077312,0.007312,0.000156,0.001987,0.006890,0.009763,0.009763,0.010180,0.010180,0.012723,0.054666,0.011950,0.041081,0.598366,calls/second,milliseconds
1610807074,90,0.077312,0.004671,0.000156,0.003412,0.006616,0.006636,0.007817,0.013427,0.013427,0.013427,0.050000,0.036580,0.033714,0.436560,calls/second,milliseconds
1610807374,95,0.077312,0.012422,0.000156,0.001922,0.012633,0.012783,0.013470,0.013470,0.013470,0.013470,0.045238,0.012116,0.022325,0.317442,calls/second,milliseconds
1610807674,100,0.077312,0.009604,0.000156,0.001130,0.009927,0.009976,0.009976,0.009976,0.012343,0.013470,0.041666,0.011951,0.018135,0.232089,calls/second,milliseconds
1610807974,105,0.077312,0.009079,0.000156,0.000682,0.008554,0.009927,0.010070,0.010070,0.010070,0.010070,0.038889,0.011950,0.016593,0.170932,calls/second,milliseconds
1610808274,110,0.077312,0.011211,0.000156,0.001970,0.012457,0.012457,0.012457,0.012457,0.012457,0.012457,0.036666,0.011950,0.016026,0.127111,calls/second,milliseconds
1610808574,115,0.077312,0.010068,0.000156,0.002671,0.010687,0.011223,0.011223,0.013434,0.013434,0.013434,0.034848,0.012039,0.015850,0.095717,calls/second,milliseconds
1610808874,120,0.077312,0.008431,0.000156,0.002459,0.006560,0.011269,0.012023,0.012023,0.012023,0.012023,0.033333,0.011950,0.015753,0.073217,calls/second,milliseconds
1610809047,124,0.077312,0.041813,0.000156,0.030206,0.071277,0.071277,0.071277,0.071277,0.071277,0.071277,0.032863,0.014117,0.016260,0.063610,calls/second,milliseconds
1610809047,124,0.077312,0.041813,0.000156,0.030206,0.071277,0.071277,0.071277,0.071277,0.071277,0.071277,0.032863,0.014117,0.016260,0.063610,calls/second,milliseconds
