t,value
1609867105,1267580
1609867405,1267580
1609867705,1267580
1609868005,1267580
1609868305,1267580
1609868605,1267580
1609868905,1273058
1609869205,1273058
1609869505,1273058
1609869805,1273058
1609870105,1273058
1609870405,1273058
1609870705,1277909
1609871005,1277909
1609871305,1277909
1609871605,1277909
1609871905,1277909
1609872205,1277909
1609872505,1282346
1609872805,1282346
1609873105,1282346
1609873405,1282346
1609873705,1282346
1609874005,1282346
1609874305,1286754
1609874605,1286754
1609874905,1286754
1609875205,1286754
1609875505,1286754
1609875805,1286754
1609876105,1291426
1609876405,1291426
1609876705,1291426
1609877005,1291426
1609877305,1291426
1609877605,1291426
1609877905,1295522
1609878205,1295522
1609878505,1295522
1609878805,1295522
1609879105,1295522
1609879405,1295522
1609879705,1299841
1609880005,1299841
1609880305,1299841
1609880605,1299841
1609880905,1299841
1609881205,1299841
1609881505,1304343
1609881805,1304343
1609882105,1304343
1609882405,1304343
1609882705,1304343
1609883005,1304343
1609883305,1308555
1609883605,1308555
1609883905,1308555
1609884205,1308555
1609884505,1308555
1609884805,1308555
1609885105,1312606
1609885405,1312606
1609885705,1312606
1609886005,1312606
1609886305,1312606
1609886605,1312606
1609886905,1316792
1609887205,1316792
1609887505,1316792
1609887805,1316792
1609888105,1316792
1609888405,1316792
1609888705,1321131
1609889005,1321131
1609889305,1321131
1609889605,1321131
1609889905,1321131
1609890205,1321131
1609890505,1325510
1609890805,1325510
1609891105,1325510
1609891209,1325510
1609891209,1325510
