t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609358416,5,20.681103,4.151717,0.004517,8.264703,0.033216,0.035057,20.681103,20.681103,20.681103,20.681103,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1609358716,27,20.681103,2.101260,0.004517,3.941567,0.145651,0.495723,10.024914,14.536052,14.536052,14.536052,0.044999,0.156309,0.197117,0.539023,calls/second,milliseconds
1609359016,27,20.681103,2.101260,0.004517,3.941567,0.145651,0.495723,10.024914,14.536052,14.536052,14.536052,0.029999,0.001053,0.072515,0.386227,calls/second,milliseconds
1609359316,27,20.681103,2.101260,0.004517,3.941567,0.145651,0.495723,10.024914,14.536052,14.536052,14.536052,0.022500,0.000007,0.026677,0.276744,calls/second,milliseconds
1609359616,27,20.681103,2.101260,0.004517,3.941567,0.145651,0.495723,10.024914,14.536052,14.536052,14.536052,0.018000,0.000000,0.009814,0.198296,calls/second,milliseconds
1609359916,27,20.681103,2.101260,0.004517,3.941567,0.145651,0.495723,10.024914,14.536052,14.536052,14.536052,0.015000,0.000000,0.003610,0.142085,calls/second,milliseconds
1609360216,27,20.681103,2.101260,0.004517,3.941567,0.145651,0.495723,10.024914,14.536052,14.536052,14.536052,0.012857,0.000000,0.001328,0.101808,calls/second,milliseconds
1609360516,27,20.681103,2.101260,0.004517,3.941567,0.145651,0.495723,10.024914,14.536052,14.536052,14.536052,0.011250,0.000000,0.000489,0.072949,calls/second,milliseconds
1609360816,28,20.681103,1.116062,0.004517,0.000003,1.116062,1.116062,1.116062,1.116062,1.116062,1.116062,0.010370,0.008210,0.003073,0.053330,calls/second,milliseconds
1609360853,28,20.681103,1.116062,0.004517,0.000003,1.116062,1.116062,1.116062,1.116062,1.116062,1.116062,0.010227,0.004582,0.002734,0.051296,calls/second,milliseconds
1609360853,28,20.681103,1.116062,0.004517,0.000003,1.116062,1.116062,1.116062,1.116062,1.116062,1.116062,0.010227,0.004582,0.002734,0.051296,calls/second,milliseconds
