t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607777628,19,2.475225,0.148869,0.005444,0.315530,0.092177,0.092177,0.651653,1.138921,2.475225,2.475225,0.063336,0.023085,0.327665,0.592449,calls/second,milliseconds
1607777928,59,2.571299,0.350498,0.005444,0.411393,0.238080,0.602353,1.244405,1.244405,2.571299,2.571299,0.098315,0.267561,0.225168,0.463271,calls/second,milliseconds
1607778228,72,2.571299,0.171176,0.005444,0.284914,0.067048,0.076930,0.779102,1.244405,1.288687,2.571299,0.080001,0.018714,0.105545,0.345102,calls/second,milliseconds
1607778528,77,2.571299,0.037123,0.005444,0.060921,0.016386,0.051804,0.067048,0.255997,0.255997,0.711875,0.064168,0.015366,0.049258,0.251987,calls/second,milliseconds
1607778828,82,2.571299,0.077193,0.005444,0.035516,0.089375,0.089375,0.089375,0.206217,0.206217,0.206217,0.054667,0.015344,0.028552,0.185267,calls/second,milliseconds
1607779128,87,2.571299,0.061702,0.005444,0.021772,0.072674,0.072674,0.072674,0.115293,0.115293,0.115293,0.048334,0.015344,0.020934,0.137460,calls/second,milliseconds
1607779428,98,2.571299,0.047756,0.003505,0.025216,0.069914,0.069914,0.069914,0.069914,0.069914,0.072674,0.046667,0.016324,0.026063,0.108103,calls/second,milliseconds
1607779728,103,2.571299,0.026570,0.003505,0.005019,0.026997,0.026997,0.029405,0.037779,0.037779,0.069914,0.042917,0.015350,0.020019,0.082170,calls/second,milliseconds
1607780028,108,2.571299,0.033005,0.003505,0.020540,0.019167,0.063951,0.063951,0.074300,0.074300,0.074300,0.040000,0.015344,0.017795,0.063588,calls/second,milliseconds
1607780328,113,2.571299,0.041188,0.003505,0.021000,0.057724,0.057724,0.057724,0.057724,0.057724,0.063951,0.037667,0.014117,0.016696,0.049994,calls/second,milliseconds
1607780628,118,2.571299,0.032984,0.003505,0.028296,0.012960,0.047110,0.079590,0.079590,0.079590,0.079590,0.035758,0.015344,0.016676,0.040733,calls/second,milliseconds
1607780928,123,2.571299,0.052551,0.003505,0.039655,0.038396,0.077736,0.077736,0.077736,0.325837,0.325837,0.034167,0.015344,0.016565,0.033897,calls/second,milliseconds
1607781228,128,2.571299,0.098311,0.003505,0.106031,0.068316,0.164066,0.164066,0.164066,0.839336,0.839336,0.032821,0.015344,0.016525,0.028999,calls/second,milliseconds
1607781365,134,2.571299,0.668938,0.003505,0.712984,0.115917,1.230322,1.724884,1.724884,1.724884,1.724884,0.033192,0.010994,0.015452,0.026850,calls/second,milliseconds
1607781365,134,2.571299,0.668938,0.003505,0.712984,0.115917,1.230322,1.724884,1.724884,1.724884,1.724884,0.033192,0.010994,0.015452,0.026850,calls/second,milliseconds
