t,value
1609268231,2013265920
1609268531,2013265920
1609268831,2013265920
1609269131,2013265920
1609269431,2013265920
1609269731,2013265920
1609270031,2013265920
1609270331,2013265920
1609270631,2013265920
1609270931,2013265920
1609271231,2013265920
1609271531,2013265920
1609271831,2013265920
1609272131,2013265920
1609272431,2013265920
1609272731,2013265920
1609273031,2013265920
1609273331,2013265920
1609273631,2013265920
1609273931,2013265920
1609274231,2013265920
1609274531,2013265920
1609274831,2013265920
1609275131,2013265920
1609275431,2013265920
1609275731,2013265920
1609276031,2013265920
1609276331,2013265920
1609276453,2013265920
1609276453,2013265920
