t,value
1611367077,184140
1611367377,184140
1611367677,184140
1611367977,184140
1611368277,184140
1611368577,184140
1611368877,184140
1611369177,184140
1611369477,184140
1611369777,184140
1611370077,184140
1611370377,184140
1611370677,184140
1611370977,184140
1611371277,184140
1611371577,184140
1611371877,184140
1611372177,184140
1611372477,184140
1611372777,184140
1611373077,184140
1611373377,184140
1611373677,184140
1611373977,184140
1611374277,184140
1611374577,184140
1611374877,184140
1611375177,184140
1611375479,184140
1611375777,184140
1611376077,184140
1611376377,184140
1611376677,184140
1611376977,184140
1611377277,184140
1611377577,184140
1611377877,184140
1611377940,184140
1611377940,184140
