t,count
1607765898,19
1607766198,68
1607766498,73
1607766798,78
1607767098,83
1607767398,88
1607767698,98
1607767998,103
1607768298,108
1607768598,113
1607768898,118
1607769198,123
1607769498,128
1607769798,133
1607770098,138
1607770398,143
1607770698,148
1607770841,154
1607770841,154
