t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609240541,65,0.062398,0.002617,0.000053,0.005951,0.001140,0.002489,0.005146,0.015001,0.046930,0.062398,0.216655,0.087957,1.218589,2.207802,calls/second,milliseconds
1609240841,70,0.062398,0.006405,0.000053,0.002237,0.007852,0.007852,0.007852,0.007852,0.007852,0.015001,0.116664,0.021862,0.459444,1.586776,calls/second,milliseconds
1609241141,75,0.062398,0.001927,0.000053,0.001212,0.001904,0.001904,0.003918,0.004552,0.004552,0.007852,0.083332,0.021417,0.180170,1.141791,calls/second,milliseconds
1609241441,80,0.062398,0.004153,0.000053,0.001862,0.005568,0.005568,0.005568,0.005568,0.005568,0.005568,0.066666,0.021414,0.077430,0.822945,calls/second,milliseconds
1609241741,85,0.062398,0.004693,0.000053,0.002287,0.006419,0.006419,0.006419,0.006419,0.006419,0.006419,0.056666,0.021414,0.039635,0.594482,calls/second,milliseconds
1609242041,90,0.062398,0.004733,0.000053,0.000335,0.004595,0.004769,0.005192,0.005469,0.005469,0.006419,0.050000,0.021414,0.025731,0.430782,calls/second,milliseconds
1609242341,102,0.062398,0.003824,0.000053,0.002051,0.005369,0.005369,0.005742,0.005742,0.006187,0.006187,0.048571,0.022234,0.029271,0.319073,calls/second,milliseconds
1609242641,107,0.062398,0.001818,0.000053,0.000837,0.001374,0.001757,0.003352,0.004343,0.004343,0.005369,0.044583,0.021419,0.021918,0.233442,calls/second,milliseconds
1609242941,112,0.062398,0.004594,0.000053,0.002941,0.007016,0.007016,0.007016,0.007016,0.007016,0.007016,0.041481,0.021414,0.019213,0.172085,calls/second,milliseconds
1609243241,117,0.062398,0.001784,0.000053,0.001045,0.001796,0.001796,0.003926,0.003926,0.003926,0.007016,0.039000,0.021414,0.018218,0.128121,calls/second,milliseconds
1609243541,122,0.062398,0.004125,0.000053,0.001571,0.005023,0.005023,0.005828,0.005828,0.005828,0.005828,0.036970,0.021414,0.017852,0.096619,calls/second,milliseconds
1609243841,127,0.062398,0.005882,0.000053,0.000666,0.005897,0.006314,0.006314,0.006743,0.006743,0.006743,0.035278,0.021414,0.017717,0.074047,calls/second,milliseconds
1609244141,132,0.062398,0.003596,0.000053,0.002112,0.005072,0.005072,0.005248,0.005390,0.005390,0.006314,0.033846,0.021414,0.017667,0.057873,calls/second,milliseconds
1609244441,137,0.062398,0.004933,0.000053,0.001838,0.006177,0.006177,0.006177,0.006177,0.006177,0.006177,0.032619,0.021414,0.017649,0.046284,calls/second,milliseconds
1609244741,142,0.062398,0.004566,0.000053,0.001219,0.005093,0.005093,0.005093,0.005093,0.005093,0.006177,0.031555,0.021414,0.017642,0.037981,calls/second,milliseconds
1609245041,147,0.062398,0.002243,0.000053,0.001009,0.002026,0.002579,0.005445,0.005445,0.005799,0.005799,0.030625,0.021414,0.017640,0.032031,calls/second,milliseconds
1609245341,152,0.062398,0.002503,0.000053,0.001325,0.001961,0.002322,0.006243,0.006243,0.006243,0.006243,0.029804,0.021414,0.017639,0.027767,calls/second,milliseconds
1609245641,157,0.062398,0.003111,0.000053,0.003135,0.000740,0.005252,0.008145,0.008145,0.008145,0.008145,0.029074,0.021414,0.017639,0.024712,calls/second,milliseconds
1609245941,162,0.062398,0.004392,0.000053,0.002452,0.006395,0.006395,0.006395,0.006395,0.006395,0.008145,0.028421,0.021414,0.017639,0.022524,calls/second,milliseconds
1609246241,167,0.062398,0.002589,0.000053,0.001012,0.002007,0.003966,0.004115,0.004115,0.004115,0.006395,0.027833,0.021414,0.017639,0.020955,calls/second,milliseconds
1609246541,172,0.062398,0.004239,0.000053,0.001228,0.004205,0.005129,0.005129,0.007522,0.007522,0.007522,0.027302,0.021414,0.017639,0.019831,calls/second,milliseconds
1609246841,177,0.062398,0.006035,0.000053,0.001731,0.007343,0.007343,0.007343,0.007343,0.007343,0.007343,0.026818,0.021414,0.017639,0.019026,calls/second,milliseconds
1609247141,182,0.062398,0.004614,0.000053,0.001166,0.004650,0.004650,0.005893,0.005893,0.005893,0.007343,0.026377,0.021414,0.017639,0.018449,calls/second,milliseconds
1609247441,187,0.062398,0.005300,0.000053,0.002719,0.007496,0.007496,0.007496,0.007496,0.007496,0.007496,0.025972,0.021414,0.017639,0.018036,calls/second,milliseconds
1609247741,192,0.062398,0.001845,0.000053,0.000834,0.001954,0.001954,0.001954,0.005964,0.005964,0.007496,0.025600,0.021414,0.017639,0.017740,calls/second,milliseconds
1609248041,197,0.062398,0.005800,0.000053,0.001629,0.006960,0.006960,0.006960,0.006960,0.006960,0.006960,0.025256,0.021414,0.017639,0.017527,calls/second,milliseconds
1609248341,202,0.062398,0.004866,0.000053,0.001370,0.005770,0.005770,0.005770,0.005770,0.005770,0.006960,0.024938,0.021414,0.017639,0.017375,calls/second,milliseconds
1609248641,207,0.062398,0.004683,0.000053,0.002184,0.006328,0.006328,0.006328,0.006328,0.006328,0.006328,0.024643,0.021414,0.017639,0.017266,calls/second,milliseconds
1609248941,212,0.062398,0.003900,0.000053,0.001393,0.003198,0.004431,0.006032,0.006032,0.006032,0.006328,0.024368,0.021414,0.017639,0.017188,calls/second,milliseconds
1609249241,217,0.062398,0.001196,0.000053,0.001044,0.000630,0.001859,0.004321,0.004431,0.005348,0.006032,0.024111,0.021414,0.017639,0.017132,calls/second,milliseconds
1609249541,222,0.062398,0.002194,0.000053,0.001032,0.001667,0.001667,0.004005,0.004005,0.004005,0.004005,0.023871,0.021414,0.017639,0.017092,calls/second,milliseconds
1609249841,227,0.062398,0.004113,0.000053,0.000769,0.003974,0.004818,0.004823,0.004823,0.004823,0.004823,0.023646,0.021414,0.017639,0.017063,calls/second,milliseconds
1609250141,232,0.062398,0.005110,0.000053,0.001668,0.006118,0.006118,0.006118,0.006157,0.006157,0.006157,0.023434,0.021414,0.017639,0.017043,calls/second,milliseconds
1609250441,237,0.062398,0.004379,0.000053,0.001117,0.004379,0.004379,0.007050,0.007050,0.007050,0.007050,0.023235,0.021414,0.017639,0.017028,calls/second,milliseconds
1609250741,242,0.062398,0.002405,0.000053,0.000933,0.001871,0.003022,0.004588,0.004588,0.004588,0.007050,0.023048,0.021414,0.017639,0.017017,calls/second,milliseconds
1609251041,247,0.062398,0.004947,0.000053,0.000320,0.004905,0.004950,0.005262,0.005262,0.005604,0.005604,0.022870,0.021414,0.017639,0.017010,calls/second,milliseconds
