t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609328641,5,19.238901,4.486336,0.002950,7.424655,0.667384,2.379585,19.238901,19.238901,19.238901,19.238901,0.016666,0.000752,0.006500,0.004059,calls/second,milliseconds
1609328941,17,19.238901,1.026152,0.002950,1.720486,0.173672,1.041815,5.699053,5.699053,5.699053,5.699053,0.028333,0.116776,0.037702,0.015686,calls/second,milliseconds
1609329241,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.030000,0.003424,0.028235,0.019626,calls/second,milliseconds
1609329541,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.022500,0.000023,0.010387,0.014063,calls/second,milliseconds
1609329841,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.018000,0.000000,0.003821,0.010076,calls/second,milliseconds
1609330141,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.015000,0.000000,0.001406,0.007220,calls/second,milliseconds
1609330441,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.012857,0.000000,0.000517,0.005173,calls/second,milliseconds
1609330741,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.011250,0.000000,0.000190,0.003707,calls/second,milliseconds
1609331041,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.010000,0.000000,0.000070,0.002656,calls/second,milliseconds
1609331341,27,19.238901,1.731596,0.002950,3.249772,0.368311,0.904323,10.729736,10.729736,10.729736,10.729736,0.009000,0.000000,0.000026,0.001903,calls/second,milliseconds
1609331343,28,19.238901,1.396214,0.002950,0.000000,1.396214,1.396214,1.396214,1.396214,1.396214,1.396214,0.009326,0.000000,0.000026,0.001903,calls/second,milliseconds
1609331343,28,19.238901,1.396214,0.002950,0.000000,1.396214,1.396214,1.396214,1.396214,1.396214,1.396214,0.009326,0.000000,0.000026,0.001903,calls/second,milliseconds
