t,value
1610311785,6155
1610312085,6182
1610312385,6188
1610312685,6193
1610312985,6199
1610313285,6203
1610313585,6206
1610313885,6208
1610314185,6210
1610314485,6211
1610314785,6213
1610315085,6214
1610315385,6215
1610315685,6216
1610315985,6218
1610316285,6219
1610316585,6220
1610316885,6222
1610317185,6223
1610317485,6224
1610317785,6226
1610318085,6227
1610318385,6228
1610318685,6230
1610318985,6231
1610319285,6232
1610319585,6234
1610319885,6235
1610320185,6236
1610320485,6238
1610320785,6239
1610321085,6240
1610321385,6242
1610321685,6243
1610321985,6244
1610322285,6246
1610322585,6247
1610322885,6248
1610323185,6250
1610323485,6251
1610323785,6252
1610324085,6254
1610324385,6255
1610324685,6256
1610324985,6258
1610325285,6259
1610325585,6260
1610325885,6262
1610326185,6263
1610326485,6264
1610326785,6266
1610327085,6267
1610327385,6268
1610327685,6270
1610327985,6271
1610328285,6272
1610328585,6274
1610328885,6275
1610329185,6276
1610329485,6278
1610329785,6279
1610330085,6280
1610330385,6282
1610330685,6283
1610330985,6284
1610331285,6286
1610331585,6287
1610331885,6288
1610332185,6290
1610332485,6291
1610332785,6292
1610333085,6294
1610333385,6295
1610333685,6296
1610333985,6298
1610334285,6299
1610334585,6300
1610334885,6302
1610335185,6303
1610335485,6304
1610335785,6306
1610336085,6307
1610336385,6308
1610336685,6310
1610336985,6311
1610337285,6312
1610337585,6314
1610337885,6315
1610338185,6316
1610338485,6318
1610338785,6319
1610339085,6320
1610339385,6322
1610339685,6323
1610339985,6324
1610340285,6326
1610340585,6327
1610340885,6328
1610341185,6330
1610341485,6331
1610341785,6332
1610342085,6334
1610342385,6335
1610342685,6336
1610342985,6338
1610343285,6339
1610343585,6340
1610343885,6342
1610344185,6343
1610344485,6344
1610344785,6346
1610345085,6347
1610345385,6348
1610345685,6350
1610345985,6351
1610346285,6352
1610346585,6354
1610346885,6355
1610347185,6356
1610347485,6358
1610347785,6359
1610348085,6360
1610348385,6362
1610348685,6363
1610348985,6364
1610349285,6366
1610349585,6367
1610349885,6368
1610350185,6370
1610350485,6371
1610350785,6372
1610351085,6374
1610351385,6375
1610351685,6376
1610351985,6378
1610352285,6379
1610352585,6380
1610352885,6382
1610353185,6383
1610353485,6384
1610353785,6386
1610354085,6387
1610354385,6388
1610354685,6390
1610354985,6391
1610355285,6392
1610355585,6394
1610355885,6395
1610356185,6396
1610356485,6398
1610356785,6399
1610357085,6400
1610357385,6402
1610357685,6403
1610357985,6404
1610358285,6406
1610358585,6407
1610358885,6408
1610359185,6410
1610359485,6411
1610359785,6412
1610360083,6414
1610360083,6414
