t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611780089,19,4.600384,0.158941,0.003754,0.638195,0.019040,0.024709,0.604164,3.237857,4.600384,4.600384,0.063336,0.034673,1.149547,2.177416,calls/second,milliseconds
1611780389,67,4.600384,0.289546,0.003754,0.374681,0.089217,0.435219,1.078409,1.388281,1.750403,1.750403,0.111670,0.054937,0.512327,1.604009,calls/second,milliseconds
1611780689,72,4.600384,0.054851,0.003754,0.114378,0.029159,0.040938,0.064184,0.354045,0.530865,1.388281,0.080001,0.011290,0.198232,1.153930,calls/second,milliseconds
1611780989,77,4.600384,0.048191,0.003754,0.015488,0.051940,0.051940,0.052558,0.052558,0.052558,0.055696,0.064167,0.010996,0.082684,0.831434,calls/second,milliseconds
1611781289,85,4.600384,0.110018,0.003754,0.302595,0.055533,0.055533,0.087060,1.376305,1.900543,1.900543,0.056667,0.011445,0.044075,0.602791,calls/second,milliseconds
1611781589,90,4.600384,0.044036,0.003754,0.034839,0.050700,0.050700,0.050700,0.050700,0.050700,0.060070,0.050000,0.010997,0.025972,0.436525,calls/second,milliseconds
1611781889,95,4.600384,0.060603,0.003754,0.008178,0.063200,0.063200,0.069737,0.074394,0.074394,0.074394,0.045238,0.010994,0.019313,0.317391,calls/second,milliseconds
1611782189,100,4.600384,0.052103,0.003754,0.012742,0.043012,0.059464,0.072790,0.072790,0.072790,0.072790,0.041667,0.010994,0.016863,0.232028,calls/second,milliseconds
1611782489,105,4.600384,0.056003,0.003754,0.009247,0.048957,0.063467,0.070183,0.070183,0.070183,0.072790,0.038889,0.010994,0.015961,0.170862,calls/second,milliseconds
1611782767,111,4.600384,0.121936,0.003754,0.077702,0.198447,0.198447,0.198447,0.198447,0.198447,0.198447,0.037270,0.015344,0.016707,0.129890,calls/second,milliseconds
1611782767,111,4.600384,0.121936,0.003754,0.077702,0.198447,0.198447,0.198447,0.198447,0.198447,0.198447,0.037270,0.015344,0.016707,0.129890,calls/second,milliseconds
