t,value
1610672191,66738990392
1610672491,87744839680
1610672791,93314875392
1610673091,102861111296
1610673391,109068681216
1610673691,118933684224
1610673991,51841597440
1610674291,54475620352
1610674591,60146319360
1610674891,66068676608
1610675191,82057363456
1610675491,88818581504
1610675791,94774009856
1610676091,110662516736
1610676391,117792833536
1610676691,41406169088
1610676991,49257906176
1610677291,53351546880
1610677591,59982741528
1610677891,67125641216
1610678191,83886080000
1610678491,90429194240
1610678791,96653541376
1610679091,102659784704
1610679391,118816243712
1610679691,37530632192
1610679991,42060480512
1610680291,34175188992
1610680591,42110812160
1610680891,33990639616
1610681191,38554042368
1610681491,33299353608
1610681791,42278584320
1610682091,34271767048
1610682391,36255563776
1610682691,42362470400
1610682991,34010311296
1610683291,37631295488
1610683591,29863444480
1610683891,36455315184
1610684191,40500199424
1610684491,31272730624
1610684791,39644561408
1610685091,42295361536
1610685391,33537454080
1610685691,41256953856
1610685991,34108080128
1610686291,35701915648
1610686591,33336328192
1610686891,35869687808
1610687191,36758880256
1610687491,41624272896
1610687791,41859153920
1610688091,30819745792
1610688391,34141634560
1610688691,34510733312
1610688991,41221619712
1610689291,31278871464
1610689591,32497467392
1610689891,37765513216
1610690191,34762391552
1610690491,41087401984
1610690791,41422946304
1610691091,29779558400
1610691391,34057748480
1610691691,33487323136
1610691991,37530632192
1610692291,37664849920
1610692591,39139637816
1610692891,40114323456
1610693191,29511122944
1610693491,35500589056
1610693791,36373004288
1610694091,41674604544
1610694391,41792045056
1610694691,31121735680
1610694991,36069464808
1610695291,37497077760
1610695591,34074525696
1610695891,34896609280
1610696191,34074525696
1610696491,40265318400
1610696791,41456500736
1610697091,32564576256
1610697391,37882953728
1610697691,40617639936
1610697991,31021072384
1610698291,37866176512
1610698591,39543898112
1610698891,30115102720
1610699191,35970351104
